Experiment,Algorithm,Budget,Calls,Spacing,Dataset,Radius,Turbines,Seed,Objective,Ideal,WakeLoss,Feasible,MinSpacing,Seconds,Coordinates
budget,SSA,6030,6030,4D,2,500,4,8,29071.83993104572,29261.51357873866,189.67364769294,True,419.52633075319056,1.9097091239998463,-50.2781 497.4657;-392.9321 78.6194;448.7406 73.2999;252.0430 -297.2569
budget,SSA,6030,6030,4D,2,500,4,9,28971.148239767284,29261.51357873866,290.36533897137633,True,351.9394371216584,1.89400767799998,220.5052 173.1466;-331.9467 373.9134;39.9894 -498.3943;-116.8965 -183.3575
budget,SSA,6030,6030,4D,2,500,4,10,29012.187051398894,29261.51357873866,249.32652733976647,True,474.3218617315921,1.8897433489999003,-369.3095 -97.1143;176.2108 -467.9205;485.2571 120.5219;-330.0592 375.5808
budget,SSA,6030,6030,4D,2,500,4,11,29101.127452700286,29261.51357873866,160.38612603837464,True,464.46327734354554,1.8154433250001603,459.6792 196.7105;-361.6539 -262.9796;418.0843 -265.8865;-265.0648 423.9582
budget,SSA,6030,6030,4D,2,500,4,12,29067.077517970287,29261.51357873866,194.43606076837386,True,330.5665111763525,1.889626921999934,-248.1101 153.7548;-368.5485 -169.9668;-134.8979 464.3304;123.7933 -484.4329
budget,SSA,6030,6030,4D,2,500,4,13,28927.993066552215,29261.51357873866,333.52051218644556,True,321.9587961183616,2.0490774160000456,-295.7911 -403.0809;5.4098 499.9707;-192.2987 -98.2091;294.1554 190.4091
budget,SSA,6030,6030,4D,2,500,4,14,28931.683667933816,29261.51357873866,329.829910804845,True,421.95185822248294,1.9878787390000525,316.1055 -387.3980;52.6234 85.2028;-144.1351 458.4714;-366.0788 -340.5676
budget,SSA,6030,6030,4D,2,500,4,15,29025.306012175854,29261.51357873866,236.2075665628072,True,323.8293641786291,1.8974234830000114,264.5498 -110.9657;236.4369 -433.5724;-355.5689 147.0358;-18.6631 499.6426
budget,SSA,6030,6030,4D,2,500,4,16,28903.979819558823,29261.51357873866,357.53375917983794,True,380.57789770251145,2.1669287299998814,102.0784 -489.4690;-119.9297 -180.3541;161.9620 123.0818;-289.1770 407.8930
budget,SSA,6030,6030,4D,2,500,4,17,28998.289940407623,29261.51357873866,263.22363833103736,True,346.47897990282564,2.096637783999995,229.3529 -444.2940;-229.5454 444.1945;73.0272 -135.0855;420.5251 259.6379
budget,SSA,6030,6030,4D,2,500,4,18,28962.144087721557,29261.51357873866,299.3694910171034,True,536.3692980638008,1.9862371199999416,-352.0142 -196.1611;463.0011 122.4033;-360.3813 340.1429;129.8525 -482.8283
budget,SSA,6030,6030,4D,2,500,4,19,28982.760662220197,29261.51357873866,278.7529165184642,True,336.1351325822431,2.1217383820001032,283.2888 -109.4453;-180.0958 466.4390;470.2497 169.8975;90.9444 -480.2602
budget,SSA,6030,6030,4D,2,500,4,20,29037.75285822975,29261.51357873866,223.76072050891162,True,370.15836634296033,2.0536023600000135,117.4539 -185.0317;-89.5135 -491.9221;118.2930 485.8052;409.8676 127.8090
budget,SSA,6030,6030,4D,2,500,4,21,29067.872653803417,29261.51357873866,193.64092493524367,True,334.9333417703142,1.9011897089999366,84.1438 -492.8689;-109.4815 218.5195;-467.6946 -153.1296;82.2830 493.1224
budget,SSA,6030,6030,4D,2,500,4,22,29053.54313405013,29261.51357873866,207.97044468852982,True,356.7214457704684,1.8584575380000388,108.5933 -458.3202;258.8194 -131.3250;-100.9434 489.7044;466.5277 158.6878
budget,SSA,6030,6030,4D,2,500,4,23,29018.695061194892,29261.51357873866,242.8185175437684,True,333.4805783284249,1.924892729000021,-233.0957 -167.6040;423.1914 206.7636;-142.3017 479.3223;-126.7321 -483.6674
budget,SSA,6030,6030,4D,2,500,4,24,29027.690183992872,29261.51357873866,233.8233947457884,True,435.96249312502425,1.8258898560000034,361.4817 -105.5801;-487.3775 110.8248;-113.3718 -486.9772;375.4914 330.1572
budget,SSA,6030,6030,4D,2,500,4,25,28945.240796047357,29261.51357873866,316.2727826913033,True,316.1566289523946,1.9446884450001107,161.1536 100.0234;365.1592 341.5533;-486.0259 117.3833;51.6337 -424.9976
budget,SSA,6030,6030,4D,2,500,4,26,28880.738776502483,29261.51357873866,380.7748022361775,True,408.38960298187845,1.9680713769998874,498.7781 34.9331;-26.6489 -494.5480;197.3977 310.5269;-332.7102 43.1052
budget,SSA,6030,6030,4D,2,500,4,27,29095.353176982233,29261.51357873866,166.16040175642775,True,471.639378023363,1.8931265740000072,377.7140 270.6743;461.0189 -193.5498;-259.9486 -383.9302;-420.6112 270.3446
budget,SSA,6030,6030,4D,2,500,4,28,29001.771057660688,29261.51357873866,259.7425210779729,True,339.0880833115388,1.853842749000023,-96.3112 153.5705;221.0117 -448.5017;-222.2544 -181.0546;21.2638 471.6222
budget,SSA,6030,6030,4D,2,500,4,29,29060.99275238906,29261.51357873866,200.52082634960243,True,327.18333268631824,1.8427224530000785,67.6350 -162.0579;352.0796 162.0494;-356.0433 351.0458;124.3759 -484.2836
budget,SSA,6030,6030,4D,2,500,4,30,28872.609595978563,29261.51357873866,388.9039827600973,True,308.37227124093795,1.8251302670000769,12.5047 149.6575;244.8134 -189.2171;-310.7355 358.8405;141.1804 -479.6541
budget,PSO,6030,6030,4D,2,500,4,1,29010.071039723833,29261.51357873866,251.44253901482807,True,312.927652844344,1.9301786809999157,-143.7216 474.7379;150.7957 -443.2132;208.0905 -135.5754;398.4695 287.9804
budget,PSO,6030,6030,4D,2,500,4,2,29046.042903949365,29261.51357873866,215.47067478929603,True,413.56114051098007,1.8801942390000477,-125.9001 -482.6667;154.8883 -179.0375;452.5502 139.2189;-130.9999 476.9439
budget,PSO,6030,6030,4D,2,500,4,3,29204.51133949427,29261.51357873866,57.002239244389784,True,473.1348761330689,1.9590259779999997,-290.4692 401.1626;422.5238 -14.7186;-498.3278 -25.9516;196.8400 -430.5593
budget,PSO,6030,6030,4D,2,500,4,4,29209.73856348973,29261.51357873866,51.775015248931595,True,691.2685731972947,1.9602143490001254,493.8452 -1.7413;-485.5721 -9.7432;-6.3820 499.0923;3.3195 -498.4529
budget,PSO,6030,6030,4D,2,500,4,5,29034.05423494349,29261.51357873866,227.45934379516984,True,455.08814234208864,1.9675813210001252,456.6187 136.9147;22.5141 454.2852;-43.2928 -460.9266;-246.3575 -53.6553
budget,PSO,6030,6030,4D,2,500,4,6,29066.628653591724,29261.51357873866,194.88492514693644,True,318.6210964178046,1.93276512500006,93.9981 210.9282;-45.9612 497.1637;219.2421 -177.7502;8.0973 -485.7955
budget,PSO,6030,6030,4D,2,500,4,7,28959.076949146838,29261.51357873866,302.43662959182257,True,375.5950888194919,1.979807603999916,-67.6631 91.9830;153.8048 -458.1550;-401.3116 -278.6051;-229.4983 430.9241
budget,PSO,6030,6030,4D,2,500,4,8,29163.217254770276,29261.51357873866,98.29632396838497,True,453.72843934351846,1.8844745039998543,-177.2683 441.1315;-470.6086 88.0736;392.8192 -138.2177;92.0771 -477.9584
budget,PSO,6030,6030,4D,2,500,4,9,29127.42636576163,29261.51357873866,134.08721297703232,True,464.9404932908818,1.8776201240000319,457.4231 -78.7175;176.2279 -448.9862;250.3609 338.8463;-478.2759 -73.3859
budget,PSO,6030,6030,4D,2,500,4,10,29021.89196714784,29261.51357873866,239.62161159082098,True,408.14733531461906,1.966753553999979,-25.6103 498.8978;-15.2726 -464.8508;389.3473 230.4588;264.5054 -158.1268
budget,PSO,6030,6030,4D,2,500,4,11,29159.095699944348,29261.51357873866,102.41787879431286,True,491.96952841850197,1.8729664239999693,-471.2128 151.0166;463.1816 -98.8418;-256.8844 -291.8122;251.2264 345.8985
budget,PSO,6030,6030,4D,2,500,4,12,29177.321344198397,29261.51357873866,84.1922345402636,True,491.40103654405516,1.977606465000008,-496.6564 25.9116;475.3315 27.5007;-185.3587 406.1335;247.8646 -415.5526
budget,PSO,6030,6030,4D,2,500,4,13,29204.79458698845,29261.51357873866,56.71899175021099,True,415.97104143970046,1.91476701900001,466.1523 -129.4007;-115.9272 462.9506;-324.6357 -344.6416;-295.1628 70.2840
budget,PSO,6030,6030,4D,2,500,4,14,29111.302083423852,29261.51357873866,150.21149531480842,True,487.10440917873694,1.9102392020001844,326.6623 -377.1315;492.7225 80.7929;-149.4834 475.6153;-464.1323 67.2775
budget,PSO,6030,6030,4D,2,500,4,15,29092.339815371884,29261.51357873866,169.17376336677626,True,329.5040759463723,1.9796549190000405,-0.9566 -481.8526;-146.4332 -186.2016;-322.5738 155.0878;-8.3022 487.7920
budget,PSO,6030,6030,4D,2,500,4,16,29076.58214101483,29261.51357873866,184.93143772382973,True,440.13016331105126,2.112540898999896,47.4166 -493.1863;-455.7598 -128.0319;335.0837 81.8289;133.5366 473.1003
budget,PSO,6030,6030,4D,2,500,4,17,29009.785772820578,29261.51357873866,251.7278059180826,True,344.8489381448962,1.930458723999891,78.5769 -479.6541;-141.6500 107.8932;82.8155 369.6871;-400.7757 -182.0041
budget,PSO,6030,6030,4D,2,500,4,18,29040.247554623704,29261.51357873866,221.26602411495696,True,369.5347710120087,2.0715706050000335,-411.0979 -145.8108;149.1251 468.5493;-99.3222 194.9988;151.9749 -473.5969
budget,PSO,6030,6030,4D,2,500,4,19,29101.47149290717,29261.51357873866,160.0420858314901,True,541.4392682172459,1.9434095469998738,41.2664 -491.3126;41.0828 497.5310;344.1758 -42.5339;-495.9344 -36.6657
budget,PSO,6030,6030,4D,2,500,4,20,29074.470122726496,29261.51357873866,187.04345601216482,True,620.5479487872371,2.0670260339998094,396.4153 34.0651;-488.4640 32.3583;-53.7319 475.1763;28.3257 -481.7360
budget,PSO,6030,6030,4D,2,500,4,21,29147.725921147947,29261.51357873866,113.78765759071393,True,403.69589024802366,2.0071492689999104,220.1393 -98.7300;-421.0105 269.5711;-35.4297 -444.0923;394.4770 265.3809
budget,PSO,6030,6030,4D,2,500,4,22,29079.425260603344,29261.51357873866,182.0883181353165,True,354.8796844168075,2.018826445000059,62.3625 -157.5718;-145.3668 -477.7536;308.8567 119.5962;188.5128 453.4479
budget,PSO,6030,6030,4D,2,500,4,23,29187.051495074076,29261.51357873866,74.4620836645845,True,476.47966495854723,2.025335095999935,-233.5541 429.0210;35.3423 -485.1375;493.1946 17.2515;-457.4055 8.3983
budget,PSO,6030,6030,4D,2,500,4,24,29036.45614213372,29261.51357873866,225.05743660494045,True,348.59291274170454,1.8883884040001249,466.4008 -94.0039;132.3714 -461.1228;-468.4489 145.1795;-255.3247 421.0329
budget,PSO,6030,6030,4D,2,500,4,25,29065.259286336543,29261.51357873866,196.25429240211815,True,328.3096504722021,2.062622322000152,-126.2942 -466.0871;387.9358 250.4905;-327.3629 252.0601;87.7562 -217.1501
budget,PSO,6030,6030,4D,2,500,4,26,29115.435729421373,29261.51357873866,146.07784931728747,True,427.19980701384947,2.014028463999921,-113.4657 464.3994;-415.0177 121.4609;120.0878 -413.7200;408.1092 -98.2151
budget,PSO,6030,6030,4D,2,500,4,27,29160.950772828695,29261.51357873866,100.56280590996539,True,438.73185167462736,1.927040338000097,-399.5359 8.9314;463.5564 2.7717;-238.5819 -409.9538;-257.0670 423.8871
budget,PSO,6030,6030,4D,2,500,4,28,29091.99679996503,29261.51357873866,169.5167787736318,True,484.2498463588313,1.9362657229999058,460.6912 123.2130;-453.7700 -133.8601;-79.7785 490.9621;354.6048 -349.2736
budget,PSO,6030,6030,4D,2,500,4,29,29104.92637438549,29261.51357873866,156.58720435317082,True,477.48189112627233,1.9461066710000523,-176.1614 412.5681;-490.2953 52.9727;447.5661 42.2562;57.7785 -494.5876
budget,PSO,6030,6030,4D,2,500,4,30,29092.339882374497,29261.51357873866,169.17369636416333,True,448.1621651823134,2.1088708940001197,-497.9546 -40.8710;-310.1946 366.0633;133.7362 -481.7523;406.0939 -44.2649
budget,DE,6030,6030,4D,2,500,4,1,29096.648278905315,29261.51357873866,164.8652998333455,True,453.7540925399504,2.256391714000074,-483.7323 -66.3440;31.4194 466.8085;147.0527 -430.0790;413.6440 -62.8980
budget,DE,6030,6030,4D,2,500,4,2,29077.289782557702,29261.51357873866,184.22379618095874,True,371.165790405093,2.196939919999977,320.1226 -205.7199;-306.4571 384.9107;77.2982 -486.4340;391.8633 199.1683
budget,DE,6030,6030,4D,2,500,4,3,29068.18493360242,29261.51357873866,193.32864513624008,True,389.15611635175406,2.328692746000115,-247.7176 102.4986;379.4653 -257.8565;-388.8651 -260.1580;-3.6827 429.0044
budget,DE,6030,6030,4D,2,500,4,4,29168.97481148671,29261.51357873866,92.53876725195005,True,410.6058496769188,2.300541414999998,-325.5019 379.1337;-402.7396 -24.1423;380.0565 187.5468;257.3841 -402.1202
budget,DE,6030,6030,4D,2,500,4,5,29199.126588693656,29261.51357873866,62.386990045004495,True,495.91037458094644,2.3177428789999794,495.0434 -62.0940;-52.1924 480.9227;-484.4256 -63.7976;184.3689 -448.6279
budget,DE,6030,6030,4D,2,500,4,6,29018.096848646033,29261.51357873866,243.4167300926274,True,495.5128231750634,2.36062843600007,100.8725 -485.5528;102.9280 478.8116;-191.6941 80.4013;448.8204 -120.3749
budget,DE,6030,6030,4D,2,500,4,7,29075.891893923676,29261.51357873866,185.6216848149852,True,331.96624789632773,2.324898071000007,-120.5265 -448.8702;52.4111 493.3124;-3.5599 166.0987;-248.1847 -106.5191
budget,DE,6030,6030,4D,2,500,4,8,29216.22281037044,29261.51357873866,45.2907683682206,True,514.3616948194191,2.2270108929999424,-304.6318 395.4657;171.9844 -462.4127;-489.4304 -84.5524;459.6044 186.7956
budget,DE,6030,6030,4D,2,500,4,9,28976.13093559551,29261.51357873866,285.38264314315165,True,340.9534287513011,2.390893523999921,8.0431 137.8039;-25.5579 -497.7685;130.4830 456.0141;-286.9395 -187.3810
budget,DE,6030,6030,4D,2,500,4,10,28882.550816130082,29261.51357873866,378.9627626085785,True,559.8739117858411,2.40477361499984,141.8482 -394.7340;-56.8774 335.6721;-440.2889 -139.5122;447.4338 92.5076
budget,DE,6030,6030,4D,2,500,4,11,28983.64576648562,29261.51357873866,277.86781225304003,True,559.6085624741246,2.2218951199999992,-45.6147 400.4062;-484.2875 -54.3893;93.4821 -489.6883;436.3889 -47.4478
budget,DE,6030,6030,4D,2,500,4,12,28931.895916528945,29261.51357873866,329.6176622097155,True,363.71169950852584,2.2787419320000026,-289.4066 47.1382;473.7521 -102.5300;93.2542 472.6541;-312.5052 -315.8393
budget,DE,6030,6030,4D,2,500,4,13,29075.75950814192,29261.51357873866,185.75407059674035,True,530.9322807890251,2.3014049409998734,438.1994 -74.9029;160.0279 465.2386;94.3260 -479.4275;-384.7063 -77.2832
budget,DE,6030,6030,4D,2,500,4,14,28998.09590420968,29261.51357873866,263.41767452898057,True,454.372410631679,2.2443768389998695,-158.4537 446.3949;-154.6032 -468.0658;130.2787 -104.9654;435.4192 231.6999
budget,DE,6030,6030,4D,2,500,4,15,29075.07596455284,29261.51357873866,186.43761418581926,True,451.94895179083477,2.4261287379999885,449.3641 177.8323;-46.7995 -480.1410;-424.9762 -54.4022;-307.6341 382.0480
budget,DE,6030,6030,4D,2,500,4,16,29197.358365610653,29261.51357873866,64.15521312800774,True,440.71937913960954,2.4276829759999146,-124.7624 -481.2523;-128.1462 480.3673;478.8782 -132.6417;-309.9787 78.9068
budget,DE,6030,6030,4D,2,500,4,17,29093.626844419145,29261.51357873866,167.8867343195161,True,611.1285723260108,2.5186208939999233,-128.9772 475.0718;210.1881 -441.1901;412.6923 135.4122;-402.9092 -88.3612
budget,DE,6030,6030,4D,2,500,4,18,28981.51444027828,29261.51357873866,279.9991384603818,True,380.67993337806723,2.27786732200002,43.9357 -474.6453;111.1012 452.8387;-458.2170 31.7742;254.4507 -157.4693
budget,DE,6030,6030,4D,2,500,4,19,29097.24380415633,29261.51357873866,164.2697745823316,True,482.9526569344795,2.4083674979999614,334.3161 -91.9764;-204.7451 448.6906;61.3982 -490.4223;-442.8912 -87.3071
budget,DE,6030,6030,4D,2,500,4,20,29136.00313887432,29261.51357873866,125.5104398643416,True,387.58586489360545,2.218285379000008,362.2508 -153.4393;-379.4679 42.2530;116.7101 -453.3269;7.8223 484.0315
budget,DE,6030,6030,4D,2,500,4,21,28948.774195989994,29261.51357873866,312.7393827486667,True,411.3434611331576,2.21914206800011,-241.2895 -400.9139;461.2692 -35.8031;-239.7280 415.1521;-425.5107 -33.1286
budget,DE,6030,6030,4D,2,500,4,22,29128.029929315424,29261.51357873866,133.48364942323678,True,461.4899316543181,2.1627511480000976,-430.5290 13.4261;465.6232 23.0620;29.9274 -465.6508;-212.4981 420.1638
budget,DE,6030,6030,4D,2,500,4,23,29025.84864519478,29261.51357873866,235.6649335438815,True,383.6332013090713,2.155150267999943,27.6675 491.7167;19.8023 -497.7542;-312.5478 129.4165;272.5436 -209.1432
budget,DE,6030,6030,4D,2,500,4,24,28924.233514160125,29261.51357873866,337.28006457853553,True,319.5652704970409,2.21665305800002,227.9146 364.4827;-215.1379 -156.4923;158.3213 -454.7550;-12.5296 90.6349
budget,DE,6030,6030,4D,2,500,4,25,29066.951736977568,29261.51357873866,194.5618417610931,True,516.2286844943744,2.2423362479999014,442.5229 -114.6686;-263.0130 116.2137;94.8700 488.6365;85.3176 -487.3567
budget,DE,6030,6030,4D,2,500,4,26,29088.20489485369,29261.51357873866,173.30868388497038,True,480.36954014113735,2.2874405889999707,216.8472 396.0320;-497.6241 -23.9520;69.9113 -493.4593;438.6830 -30.0475
budget,DE,6030,6030,4D,2,500,4,27,28958.977159966063,29261.51357873866,302.53641877259724,True,441.835272687805,2.2155289369998172,-441.9614 1.5806;358.4824 219.2815;-10.3387 462.5702;-133.0958 -478.6719
budget,DE,6030,6030,4D,2,500,4,28,28999.40288763223,29261.51357873866,262.11069110643075,True,607.5800556960132,2.1644396369999868,-483.3562 -78.7121;-136.7466 463.7220;384.7837 152.0174;88.3767 -416.2561
budget,DE,6030,6030,4D,2,500,4,29,29017.26325863086,29261.51357873866,244.25032010779978,True,344.63605564769944,2.2068797189999714,403.2627 205.4841;-269.0065 418.1466;271.2295 -120.1238;155.7673 -444.8429
budget,DE,6030,6030,4D,2,500,4,30,28983.927605472658,29261.51357873866,277.58597326600284,True,367.7961501056004,2.327505022000196,475.7147 86.9586;-287.1611 -112.1669;-171.2443 -461.2189;-102.9162 450.3031
budget,LXSSA,6030,6030,4D,2,750,8,1,56767.81900862551,58523.02715747732,1755.2081488518088,True,376.01670522997983,2.410703751000028,-217.4435 -240.1191;119.6730 -406.6755;723.5435 197.4447;128.4311 124.7358;-696.7199 179.4980;-281.4636 -667.1106;349.7714 463.1057;-14.9375 699.8333
budget,LXSSA,6030,6030,4D,2,750,8,2,56960.944260981116,58523.02715747732,1562.0828964962056,True,339.8766847089376,2.536613745000068,-149.8981 411.8770;234.5054 703.9489;628.3199 409.3539;256.5387 -514.7732;649.0586 42.9686;-419.5280 -582.3028;-647.6601 378.1967;-705.9884 43.3624
budget,LXSSA,6030,6030,4D,2,750,8,3,57101.860619640094,58523.02715747732,1421.1665378372272,True,364.10611471437613,2.535670063999987,-722.5705 29.8458;682.2527 13.9652;225.4853 291.2450;-33.7421 -677.6470;264.3126 694.6823;-439.3946 469.5666;-656.5277 -349.6270;406.7468 -224.0888
budget,LXSSA,6030,6030,4D,2,750,8,4,56612.24589120052,58523.02715747732,1910.7812662768047,True,345.55526081929264,2.475774356999864,731.6361 -164.9473;-181.8273 -590.9658;-48.9201 603.0528;479.9581 71.8366;-312.3823 281.7396;-745.3753 83.1593;237.2369 -440.3448;-364.6898 -158.0097
budget,LXSSA,6030,6030,4D,2,750,8,5,56538.04094882263,58523.02715747732,1984.9862086546927,True,355.3379457408099,2.4641207419999773,74.1697 -592.4682;-192.6894 -276.8571;-143.3676 589.8482;643.1236 -296.9914;332.3474 -91.9883;418.2298 621.8441;-138.8498 234.5390;-741.4216 -112.9300
budget,LXSSA,6030,6030,4D,2,750,8,6,56495.43397037069,58523.02715747732,2027.593187106635,True,350.65753910371205,2.479315607999979,599.4412 367.7892;70.2023 191.5663;581.1557 -5.3152;-478.8852 350.0056;-309.3697 -683.0363;77.2946 544.9215;-218.6862 -273.9406;-543.6646 -422.1405
budget,LXSSA,6030,6030,4D,2,750,8,7,56669.77691940292,58523.02715747732,1853.2502380744045,True,321.22836150509386,2.5934373340001002,-542.9582 373.0940;395.2546 360.0678;292.0887 -496.8416;387.5954 -190.1396;-289.3643 -112.1278;-356.3579 655.0010;-258.7175 -483.7249;75.7976 17.6768
budget,LXSSA,6030,6030,4D,2,750,8,8,56668.862631576594,58523.02715747732,1854.1645259007273,True,348.1813879695754,2.2595623590000287,-718.3633 -209.5193;-526.2034 80.8337;-323.3093 -566.6650;10.2571 -687.7046;357.9749 633.3473;663.6534 -247.9162;209.4515 318.3231;-10.1219 -136.3077
budget,LXSSA,6030,6030,4D,2,750,8,9,56324.293498021754,58523.02715747732,2198.7336594555672,True,320.70125341486704,2.3718960460000744,170.5405 -691.8448;-218.3713 680.6562;131.2913 647.7363;-145.7328 260.1471;148.8835 48.5726;-331.2959 -308.6670;-596.8188 190.8974;-391.2847 -623.7077
budget,LXSSA,6030,6030,4D,2,750,8,10,56708.3627371104,58523.02715747732,1814.6644203669202,True,326.44304996241294,2.51954409699988,93.1733 -413.2894;-723.2896 198.1710;-363.6291 -59.4879;671.1595 334.6660;623.7162 -173.6734;138.4339 557.4699;121.5805 -738.4941;-318.1863 346.1607
budget,LXSSA,6030,6030,4D,2,750,8,11,56563.424132462176,58523.02715747732,1959.6030250151452,True,343.7817969122113,2.373199083000145,626.8854 -325.7226;-446.8247 -261.9029;-499.0817 424.4502;166.9350 -696.5032;-117.6135 738.0046;257.7683 425.4274;-120.4612 -43.8834;-101.2511 299.3613
budget,LXSSA,6030,6030,4D,2,750,8,12,56718.64389330201,58523.02715747732,1804.3832641753106,True,372.89999477542335,2.480648749000011,317.4458 -274.8622;642.2780 -1.9341;142.1767 331.3168;-419.9105 600.2954;-645.7203 -213.1811;-71.8728 -1.6380;-670.8826 324.4922;-99.7181 -559.5584
budget,LXSSA,6030,6030,4D,2,750,8,13,56690.92738075762,58523.02715747732,1832.099776719704,True,397.9236391111782,2.375235092999901,-706.1591 -247.9718;269.3978 -698.4369;-641.2878 157.0216;-134.9589 737.2473;650.0362 -279.6979;427.2693 50.0264;-210.5547 -51.4705;-267.4906 -622.4226
budget,LXSSA,6030,6030,4D,2,750,8,14,56663.77091613336,58523.02715747732,1859.2562413439591,True,397.527231486749,2.350391506000051,-474.6625 522.5826;-715.8334 -179.2796;675.2908 202.5906;-233.4454 195.0804;438.7537 -596.0844;-58.4215 -212.0636;-492.2150 -507.9477;423.6020 -179.6783
budget,LXSSA,6030,6030,4D,2,750,8,15,56366.04686189853,58523.02715747732,2156.980295578789,True,322.0597616755691,2.367980659000068,-253.1697 -396.5244;381.5557 528.4194;316.1549 -230.6542;598.1835 23.8909;-557.6215 -501.5557;472.5670 -541.7030;-482.0354 -59.8422;-46.3662 393.2766
budget,LXSSA,6030,6030,4D,2,750,8,16,56892.62103309913,58523.02715747732,1630.4061243781907,True,420.3002519238835,2.408215254999959,419.9912 -271.7896;-575.1805 -18.2524;165.1431 -731.5926;-400.4364 -542.3687;-430.1254 376.2236;47.9464 218.3984;-139.2391 -190.2317;-185.7437 723.5879
budget,LXSSA,6030,6030,4D,2,750,8,17,56769.66217412797,58523.02715747732,1753.3649833493546,True,365.09530120052915,2.4397389429998384,-155.9715 599.7556;232.7774 -85.0030;-583.6368 226.2924;73.7257 -413.6321;214.2740 435.2400;-596.5141 -315.0543;429.7150 -575.0564;746.6222 70.4993
budget,LXSSA,6030,6030,4D,2,750,8,18,57021.16665522035,58523.02715747732,1501.8605022569682,True,405.73602009611943,2.423661791999848,272.5358 550.0752;28.5359 -709.5770;611.0606 326.4177;-117.3644 740.7595;-385.4792 -559.2988;-569.4133 -123.6581;228.1175 -331.1323;58.6630 146.4596
budget,LXSSA,6030,6030,4D,2,750,8,19,57030.3855809598,58523.02715747732,1492.6415765175188,True,316.0218662924383,2.4909873799999787,232.6706 94.5813;-298.9584 656.3037;-604.6691 317.0678;-154.8925 -56.9920;16.6877 -425.9770;395.3320 567.6771;155.2152 -710.0191;-603.8878 -393.5531
budget,LXSSA,6030,6030,4D,2,750,8,20,56806.688492646994,58523.02715747732,1716.3386648303276,True,323.31592024149734,2.5312019699999837,447.2665 100.7088;-556.5149 113.6013;437.2602 -222.4522;-234.9076 -103.6597;-116.5116 701.7517;-518.7067 541.7040;352.1195 540.7884;-473.0168 -454.1932
budget,LXSSA,6030,6030,4D,2,750,8,21,56551.40623393776,58523.02715747732,1971.6209235395581,True,367.21465032779605,2.361104510999894,134.8553 422.0530;254.3743 -481.5593;469.3238 573.6361;-404.6102 -359.5903;-385.1321 68.1118;684.0298 153.1383;-403.3888 470.4749;412.7643 -149.6406
budget,LXSSA,6030,6030,4D,2,750,8,22,56483.28763829933,58523.02715747732,2039.7395191779942,True,331.51278120535306,2.5359433060000356,685.8480 -74.2139;93.8933 390.9450;432.0887 516.9627;-584.4395 236.0064;442.7700 -420.7665;204.9832 78.5995;-31.0637 -266.0934;-571.7818 -485.3500
budget,LXSSA,6030,6030,4D,2,750,8,23,57037.447410980676,58523.02715747732,1485.5797464966454,True,330.66394235574114,2.2648601129999406,170.2026 -165.9348;58.1430 -747.7427;535.5766 215.0000;-172.8929 -11.5206;410.0251 574.1184;-656.0077 207.4788;649.4268 -341.4914;-215.5983 -562.2588
budget,LXSSA,6030,6030,4D,2,750,8,24,56732.270062867,58523.02715747732,1790.7570946103224,True,360.10286994165824,2.27621661399985,45.7333 638.3273;342.6867 434.6296;-313.7359 503.0990;-290.5739 -620.5410;257.5093 -704.3680;-520.7114 191.9609;424.1236 -69.3729;-625.0113 -330.0497
budget,LXSSA,6030,6030,4D,2,750,8,25,56885.03691265102,58523.02715747732,1637.990244826302,True,382.3794437804546,2.3765223019997848,24.5590 469.8286;-267.8978 120.9255;643.1378 -46.1406;-273.4305 -696.8730;-748.6411 -44.2257;567.4434 341.1775;562.9945 -423.5762;-506.1209 -339.8572
budget,LXSSA,6030,6030,4D,2,750,8,26,56725.5297877687,58523.02715747732,1797.4973697086243,True,317.8351244555718,2.494556522000039,264.2282 436.7535;-218.8068 673.3247;219.2772 -238.2592;554.7503 -299.6192;281.1236 -610.7892;-605.1975 433.9703;-305.1520 22.0691;400.8881 22.5791
budget,LXSSA,6030,6030,4D,2,750,8,27,56887.990545929395,58523.02715747732,1635.0366115479264,True,360.4893614784687,2.448065406000069,455.5097 595.5926;53.1318 719.9304;749.8934 12.6018;131.0316 -190.9088;112.2919 235.6117;-514.8905 335.9718;-515.3347 -395.9277;200.2229 -544.6957
budget,LXSSA,6030,6030,4D,2,750,8,28,56248.779499286626,58523.02715747732,2274.247658190696,True,324.8629202311649,2.4282305519998317,-479.4316 509.0804;193.5094 689.8005;65.5495 350.4126;542.2684 -195.2263;-543.8742 190.3491;249.5362 -54.3584;525.9860 252.0782;73.2267 -383.1521
budget,LXSSA,6030,6030,4D,2,750,8,29,57040.31511437213,58523.02715747732,1482.712043105188,True,356.0682609399145,2.4139272119998623,-649.1584 -252.3171;129.4898 -18.9799;-448.3776 485.5497;-222.8120 -627.6252;718.7077 -214.3804;465.6101 -565.9237;331.7977 274.0323;-699.4183 193.4085
budget,LXSSA,6030,6030,4D,2,750,8,30,56328.53883979889,58523.02715747732,2194.488317678428,True,325.90474791431745,2.335656300999972,-419.7096 -464.6283;-374.7995 110.3653;445.5738 -244.8119;-154.6744 504.0383;183.5990 270.0462;447.8288 588.2501;138.4369 -135.8126;-567.4163 474.7520
