Experiment,Algorithm,Budget,Calls,Spacing,Dataset,Radius,Turbines,Seed,Objective,Ideal,WakeLoss,Feasible,MinSpacing,Seconds,Coordinates
crowded,LXSSA,6030,6030,4D,2,1000,15,3,101347.1470371728,109730.67592026998,8383.52888309717,True,313.0547843278534,3.6010451150000335,-886.4288 193.7354;-55.8789 -426.6227;-459.8982 -1.0608;-123.6777 -28.9501;-230.0476 -705.4909;-605.9593 -727.8434;272.5181 -307.4158;612.1215 128.3731;610.8713 -605.2647;74.6618 -919.0049;263.5331 7.0456;-570.5562 340.3143;-268.1643 444.3948;-692.1943 654.7387;30.1619 243.6974
crowded,LXSSA,6030,6030,4D,2,1000,15,4,101910.03808054588,109730.67592026998,7820.6378397240915,True,315.42772542905755,3.479638080999848,-765.6734 414.2433;-764.8535 -533.3116;-788.8150 -213.0160;836.3818 150.7684;-48.3437 -116.1513;-644.5284 85.5275;-463.6145 -330.4698;-337.2588 656.3830;321.5171 -709.3942;13.7548 622.3439;749.4474 -253.2982;773.7350 -568.1424;-974.2486 153.2435;443.5754 -45.3469;-439.1046 324.8928
crowded,LXSSA,6030,6030,4D,2,1000,15,5,101425.04262251688,109730.67592026998,8305.633297753098,True,323.6068460951461,3.6344756579999284,138.7080 369.8367;232.9309 707.0950;-490.1592 600.9321;123.6750 -334.6342;-100.8782 638.5361;850.3807 525.4976;-282.8666 -179.3450;-179.4198 -907.7370;661.7200 -2.2816;974.1604 149.9175;-53.2999 -609.7183;458.3429 433.1474;-283.1823 283.5087;-313.2248 892.1684;24.2026 20.3112
crowded,LXSSA,6030,6030,4D,2,1000,15,6,101999.60312538326,109730.67592026998,7731.072794886713,True,338.0049567528778,3.4684765040001366,214.8078 295.4062;-749.8858 170.9569;404.2142 -745.5831;-294.5026 -344.2575;199.4415 -42.2493;284.5984 -375.1899;93.4537 625.3655;-503.7548 -845.3979;681.3723 -501.5007;-135.8241 354.6342;-168.6606 -20.9550;538.3930 710.7538;-657.6103 -251.5060;851.2832 12.7713;-129.6129 -721.2468
crowded,LXSSA,6030,6030,4D,2,1000,15,7,102600.59044650495,109730.67592026998,7130.0854737650225,True,315.1926968211155,3.6880334699999366,-84.8705 726.5743;249.3675 631.7874;607.9364 197.7696;-312.5950 -159.5291;139.5624 -512.2401;-367.6482 587.3506;-559.6967 -730.0533;608.9479 -253.2340;754.6954 -637.9631;-652.7652 -285.5493;-669.5965 415.6702;-829.9953 -549.7770;881.3537 378.9984;444.0476 -893.4148;-342.6788 194.6416
crowded,LXSSA,6030,6030,4D,2,1000,15,8,102343.7954360653,109730.67592026998,7386.880484204681,True,310.99837288675815,3.6017786519998936,531.1425 362.8511;-47.3742 350.0771;728.8691 50.9681;-546.7720 -750.9954;-380.6977 567.2115;-50.3943 10.3035;-419.9778 -406.5850;846.0804 476.9379;354.1361 874.0803;-25.5056 740.8403;-135.9896 -712.2873;491.6199 -365.5380;296.2048 566.6262;-387.6994 -17.5642;373.5139 -865.4165
crowded,LXSSA,6030,6030,4D,2,1000,15,9,103489.08118693501,109730.67592026998,6241.594733334961,True,316.82521174300916,3.6017373739998675,251.3956 -905.2456;-345.1832 -165.4630;-366.7142 929.4602;20.9399 406.7529;693.0060 -336.6828;-160.1434 -443.9365;104.0117 821.5376;567.2085 -751.2651;530.5711 70.2376;-764.0668 -354.4097;-107.6148 117.1810;526.1385 677.6274;-687.2808 441.1211;320.4008 -478.4325;881.5413 240.6545
crowded,LXSSA,6030,6030,4D,2,1000,15,10,103507.05452227604,109730.67592026998,6223.621397993935,True,335.8441445705665,3.555695556000046,427.9829 -293.1722;987.2568 96.7668;-628.0410 -762.0068;-183.3908 957.2101;282.8010 -596.0146;641.4065 322.1918;101.7301 643.1078;748.9524 -177.8582;660.1319 -735.7857;-543.1709 -297.1471;-552.2728 560.8690;-337.7432 238.4228;135.2803 -24.7643;-891.6496 -452.6618;-79.9689 -474.3705
crowded,LXSSA,6030,6030,4D,2,1000,15,11,102643.56365105754,109730.67592026998,7087.112269212434,True,323.0983551139918,3.529471244999968,642.2130 383.4228;-568.1498 624.0264;-789.5069 -240.9716;-682.2805 242.5437;504.5607 15.5252;-568.9189 -679.9938;642.4302 -505.0067;114.5767 -560.5126;-302.4691 -899.4832;-103.0308 574.7431;963.6878 267.0307;-338.5119 353.5165;224.3026 548.3443;97.6234 857.7710;-96.9628 -102.8610
crowded,LXSSA,6030,6030,4D,2,1000,15,12,102661.15355201972,109730.67592026998,7069.522368250255,True,326.2796212611822,3.49691377299996,-794.2218 -32.7955;777.6116 186.3919;-122.0986 -0.5628;-279.7583 -811.7274;496.4468 -232.4482;15.5646 755.6387;683.2157 651.2017;-881.4031 426.5072;884.6759 -195.3054;202.9387 -29.0081;-296.0635 641.3079;585.9796 -627.5866;420.1053 419.1213;-658.8904 718.6635;327.4830 -846.1685
crowded,LXSSA,6030,6030,4D,2,1000,15,13,100299.88735949859,109730.67592026998,9430.788560771383,True,308.2803999541083,3.455254924999963,727.9116 -263.6054;224.0771 -332.8052;464.1589 -614.1693;944.7166 318.8362;413.8582 259.8413;44.5326 -583.4056;-962.5133 -119.8866;642.1157 39.0787;789.4972 -588.6352;322.1254 -38.6615;965.7769 -26.9781;-163.1767 719.6641;8.3375 164.7375;-542.7861 -533.0493;-740.5035 262.7621
crowded,LXSSA,6030,6030,4D,2,1000,15,14,102058.96475669906,109730.67592026998,7671.711163570915,True,310.96090722529414,3.4876864380000825,148.3641 -214.2716;855.7860 -69.1908;-83.6082 13.8526;222.5879 558.8010;374.0759 98.6365;507.9900 694.0690;-750.8484 -444.2258;688.5128 327.4911;-392.2192 -60.3054;26.1258 -733.5758;-121.9429 328.9116;639.3961 -407.7997;-524.0760 414.5602;-268.5924 903.6877;325.0830 -470.1370
crowded,LXSSA,6030,6030,4D,2,1000,15,15,102244.48877726465,109730.67592026998,7486.187143005329,True,310.8775198387671,3.6381610150001507,972.5607 -28.1743;293.5559 65.3516;136.3106 -203.6794;-489.0710 -41.4483;-692.5049 525.4701;926.3842 -376.4216;-650.9056 -407.2046;371.7742 -480.6283;-134.1209 -967.2045;-228.6906 -272.6424;413.3633 690.0125;-120.3626 85.0336;-29.2120 -619.2409;-226.7768 939.2842;-448.1320 721.0030
crowded,LXSSA,6030,6030,4D,2,1000,15,16,102121.97739103196,109730.67592026998,7608.698529238012,True,313.2172097987459,3.4679816969999138,-646.6039 467.9696;270.8003 949.2737;-652.3170 -445.0507;318.3505 253.5934;83.5970 -306.0766;366.6483 -918.8865;-488.1407 -772.8518;-920.7038 -283.5778;202.2455 579.0788;-317.4668 -385.6879;473.5433 -21.4447;-29.4663 -738.4090;-83.4786 716.5101;-72.9546 187.4604;-312.7668 -21.5232
crowded,LXSSA,6030,6030,4D,2,1000,15,17,101229.55554089416,109730.67592026998,8501.120379375818,True,314.2287498306893,3.5049937929998123,86.6282 -904.5118;466.7868 -837.3378;-218.9756 -10.1860;596.5573 -45.4062;85.5391 198.7152;741.2564 -668.4260;-326.5017 -403.1122;171.6508 596.9631;-439.1909 489.1722;-635.5118 -539.3892;340.6277 -540.5485;-751.7323 76.9126;-111.2366 460.1623;-91.9108 -636.0950;-240.4371 806.4238
crowded,LXSSA,6030,6030,4D,2,1000,15,18,103223.32578620216,109730.67592026998,6507.350134067819,True,336.35967589950775,3.4137180909999643,330.7432 916.6425;676.3575 -128.5964;-661.5337 -67.1474;29.4895 -726.8524;77.3587 -370.7486;475.0052 -405.1271;266.3134 569.0939;441.6557 -765.5778;-613.3169 -718.1482;-183.0406 103.5241;491.4747 152.3951;-818.3928 -379.5812;711.0891 495.9195;868.4350 -493.6031;142.9955 220.7809
crowded,LXSSA,6030,6030,4D,2,1000,15,19,102489.70243942601,109730.67592026998,7240.973480843968,True,322.2953931865894,3.586757576000082,-488.2304 147.5750;174.9952 568.0837;297.9231 -315.2914;-159.4367 -94.5161;641.6754 -146.2676;540.8053 427.7881;-471.5576 -317.0367;-891.2714 298.7567;958.3542 -206.1747;204.3871 30.5707;-18.7128 -470.8155;335.0601 -864.0890;-222.0364 768.5496;-159.8361 -878.2391;-832.6323 -177.7389
crowded,LXSSA,6030,6030,4D,2,1000,15,20,101451.61940361174,109730.67592026998,8279.056516658238,True,324.4309692511845,3.5415363790000356,-37.2133 493.9450;-373.1157 434.1912;-823.6554 124.2272;284.7624 -923.5442;-526.5657 -600.7251;84.0326 -541.6543;892.7976 -236.5360;-4.1434 125.2782;-558.3390 -233.6652;-226.7055 -154.5853;-971.2074 -204.8799;308.8819 -215.6568;426.2641 105.0622;-860.2830 -509.7590;801.9822 595.4336
crowded,LXSSA,6030,6030,4D,2,1000,15,21,102693.47323347573,109730.67592026998,7037.202686794248,True,331.53994384278195,3.47615400199993,-428.6748 883.4728;-7.9236 -895.5722;616.1889 -708.0964;198.0721 -553.0471;65.5040 -27.2421;96.9175 572.4113;446.0883 -56.7998;-200.4674 -408.2001;585.7046 264.9096;293.1799 852.3603;-518.0238 -254.6840;576.1549 596.3120;-344.4911 -783.6669;-648.3100 -611.4716;738.3548 -345.4350
crowded,LXSSA,6030,6030,4D,2,1000,15,22,102867.3311589093,109730.67592026998,6863.3447613606695,True,317.0472870261849,3.420714226999962,-429.9533 228.3796;-329.3955 -235.1115;486.2047 477.0187;506.9008 -404.3717;-579.6169 -527.2648;39.3221 773.2008;-206.3384 481.9265;-29.4778 -37.6887;-958.0400 -221.4081;365.4979 110.4883;80.0653 345.9416;880.7676 450.0104;-369.7534 -833.1954;-653.0180 588.4641;-392.0718 906.7375
crowded,LXSSA,6030,6030,4D,2,1000,15,23,99026.58154730898,109730.67592026998,10704.094372961,False,307.0677599421781,3.585816912999917,-242.6522 -522.3917;-380.1599 -189.4912;737.7016 -671.0514;31.5993 -690.4307;843.8197 -341.3325;472.4813 -881.3407;-151.1638 637.8977;298.0507 616.9868;328.3939 -608.1377;539.4416 -381.8864;-421.4976 387.5942;-736.1683 -281.2243;408.6632 239.7634;246.2747 -57.1536;-628.6147 8.8964
crowded,LXSSA,6030,6030,4D,2,1000,15,24,101104.3214050809,109730.67592026998,8626.354515189072,True,310.9186280492549,3.5016647889999604,-846.2977 -28.7906;-482.4095 -874.9656;-182.2688 -8.4496;137.9411 53.2145;-152.3910 422.1308;-686.8200 -640.6865;515.4121 -539.4603;-598.4954 175.9766;177.0732 364.9751;-152.7533 -849.9322;633.9134 218.4555;468.1556 629.9294;147.5520 -955.1468;112.6116 -560.3201;-334.8557 -578.8416
crowded,LXSSA,6030,6030,4D,2,1000,15,25,102043.29281197261,109730.67592026998,7687.383108297363,True,321.29751756364277,3.6921745699999065,387.5326 218.3189;639.0713 -479.5947;249.3640 964.6071;938.8709 -332.1127;-260.3322 -654.1295;463.2128 -179.9917;182.3470 618.6950;-44.9597 391.6185;-86.6339 -137.3675;30.8227 -462.6361;769.8204 182.3421;-537.4566 513.0437;-628.9596 -679.6661;-416.4742 -105.3390;598.1382 530.4398
crowded,LXSSA,6030,6030,4D,2,1000,15,26,102471.41913357025,109730.67592026998,7259.256786699727,True,319.51903949116974,3.63912669299998,-352.0055 -326.0600;187.0935 947.0544;235.0402 -300.1328;748.8864 482.0563;205.9234 455.4454;358.1114 -597.0889;-815.0750 465.2115;-472.4861 875.9228;-649.6160 -469.5165;457.3920 -38.9304;437.1988 748.2084;69.4096 -894.0674;-142.9849 787.9856;-214.1441 -662.1134;671.2870 -707.3306
crowded,LXSSA,6030,6030,4D,2,1000,15,27,102910.14801681582,109730.67592026998,6820.52790345416,True,319.29435131679344,3.557959654999877,280.9091 27.7169;-177.6790 -4.4186;-184.0844 359.4274;519.1705 -558.5691;-674.3828 -75.8160;73.4415 -214.9888;846.1154 -259.3845;224.2962 963.2074;-358.5276 673.2906;155.3650 387.2509;720.4329 121.2204;93.2623 -724.6830;-411.0596 -560.9945;477.8780 610.2828;-302.6974 -924.3424
crowded,LXSSA,6030,6030,4D,2,1000,15,28,102976.90314010298,109730.67592026998,6753.772780166997,True,325.01092286911813,3.549472248000029,254.9088 -964.1059;-805.0960 -236.2113;-889.1446 193.1402;-519.8046 -423.2655;896.3462 -297.9919;125.0453 939.7913;273.6726 641.2078;0.1662 10.2007;-474.8108 -860.8818;-478.3829 -23.9131;362.0295 -310.3776;316.1332 -644.9137;-38.2916 -621.1582;-408.1650 405.0206;-69.3205 619.6714
crowded,LXSSA,6030,6030,4D,2,1000,15,29,102605.80657665635,109730.67592026998,7124.869343613624,True,318.6539318034714,3.4567637840000316,154.4953 -507.2256;-471.7442 -9.7410;-192.8687 -981.2245;452.5371 -710.5285;-787.5633 -594.4337;312.3225 253.8665;549.3626 -129.7044;607.8509 518.9237;879.2653 -10.3658;-97.2546 297.7976;113.3839 770.5116;-550.3818 -359.8683;-110.0689 -329.6134;-512.2827 -771.7951;-610.9824 424.2175
crowded,LXSSA,6030,6030,4D,2,1000,15,30,103120.29366858737,109730.67592026998,6610.382251682604,True,336.30593096232883,3.3474516670000867,408.4752 -214.8971;974.9267 -51.1847;282.4085 341.5824;61.3654 -340.4727;416.0156 -677.3379;144.3244 727.8533;-781.1399 -306.8063;-530.4626 5.4986;-80.2937 -35.4573;805.9400 331.3294;859.6303 -377.8464;-335.8807 -472.2576;-644.0493 597.8035;85.7141 -811.6045;548.4733 643.2319
crowded,SSA,6030,6030,4D,2,1000,15,1,103922.39983598133,109730.67592026998,5808.276084288649,True,308.05637388935224,3.459907458000089,-41.7673 -198.5776;765.9684 -610.7240;466.8991 -469.7876;84.9737 517.7830;-106.2899 -572.5637;-939.0926 -207.7401;-569.2031 204.9298;-663.2971 515.5992;-113.8409 128.8142;569.8454 -179.4416;602.7136 192.1871;-594.2273 -768.4997;280.8935 937.2448;-344.4174 904.0382;-500.5678 -447.5662
crowded,SSA,6030,6030,4D,2,1000,15,2,102949.86267370584,109730.67592026998,6780.813246564139,True,323.49413233143093,3.5209908399999676,634.0038 -38.1777;-823.6022 512.2762;-144.0677 609.5050;-579.5482 58.8801;188.3874 36.4768;369.7600 -742.2014;268.9051 353.9492;-147.0724 260.8149;75.6131 -540.5346;-506.6025 850.2637;737.7034 -344.6004;586.4557 561.7703;-282.8180 -876.5268;858.7513 375.8959;-672.2397 -569.2770
crowded,SSA,6030,6030,4D,2,1000,15,3,104000.8212704839,109730.67592026998,5729.854649786081,True,313.1214790623508,3.470035141999915,130.7547 -503.3637;-807.8663 -389.1248;202.6580 -966.9453;726.7712 87.0338;-699.1718 712.0325;-317.5420 678.7610;-447.4599 -416.5402;-961.5184 -75.2003;266.2467 963.2996;883.3561 358.1910;401.7790 523.5563;560.8995 -703.5392;698.4612 -282.2764;-432.4026 27.4241;-158.8822 -212.1498
crowded,SSA,6030,6030,4D,2,1000,15,4,103563.51026638348,109730.67592026998,6167.165653886492,True,312.2997069861154,3.544059133000019,652.2367 -332.9768;635.4724 442.0077;-17.9748 -506.3041;468.1872 808.8212;-270.8286 -807.0102;120.3213 37.5928;-432.6132 -369.9167;-829.3439 42.1687;-669.3619 -742.0999;669.5770 -742.7405;-415.8320 568.9820;189.8679 -855.1499;-339.6083 199.2704;269.9597 -266.4750;282.9386 557.3972
crowded,SSA,6030,6030,4D,2,1000,15,5,102706.2150020047,109730.67592026998,7024.460918265278,True,324.9819412668593,3.494854293999879,774.6592 496.3867;-885.2820 364.1440;-518.6139 494.0513;173.3602 -153.5500;-334.9345 -280.0458;-540.0124 818.3280;711.6572 118.3295;520.0371 -588.2009;668.3932 -208.4488;354.3773 699.3161;-706.9241 -150.4846;-289.1494 160.5893;361.9897 359.5278;-527.9514 -731.6519;27.3524 579.7367
crowded,SSA,6030,6030,4D,2,1000,15,6,101792.97399476105,109730.67592026998,7937.701925508925,True,320.3680172550959,3.5024366980001105,-214.6792 -691.1105;-512.2243 456.6128;226.8539 -48.4116;-144.2833 17.6952;199.6759 336.3400;952.1111 -279.1239;-171.5206 397.8900;-81.4219 -296.4451;268.0763 768.8339;771.1186 270.3117;121.3508 -581.3808;-488.9459 -358.4660;499.4419 -233.3994;-419.5353 898.3840;-70.4467 739.3579
crowded,SSA,6030,6030,4D,2,1000,15,7,102319.64781214372,109730.67592026998,7411.028108126251,True,313.57212783107497,3.3884801799999877,-22.7752 -71.2578;457.6209 -552.6788;-567.2896 823.5144;-571.4695 158.6158;-771.9182 -635.7185;635.6038 585.0412;29.1548 -584.5449;-764.1800 484.0140;-981.0388 5.2240;-446.6962 -474.2802;245.5899 414.5008;-414.8595 -113.0472;948.9072 14.0808;53.7807 784.3117;-309.0427 520.3388
crowded,SSA,6030,6030,4D,2,1000,15,8,103673.72949493978,109730.67592026998,6056.946425330199,True,334.5741169364101,3.548823516000084,260.3537 606.0356;173.6801 -553.9069;621.4399 -765.0280;212.8795 975.3265;-988.2153 -56.6993;-778.5730 554.4434;-415.4311 -732.0024;-6.1089 272.0123;397.9124 58.0587;515.8881 390.0680;99.8177 -190.3664;893.1339 -86.9564;862.5627 505.9500;486.9989 -336.7919;-701.8572 -405.0506
crowded,SSA,6030,6030,4D,2,1000,15,9,101640.86266507531,109730.67592026998,8089.813255194662,True,317.70465766907597,3.351421384999867,-64.8328 585.2670;74.5216 -175.9849;-769.6421 16.2981;-79.2015 227.6399;30.7616 -786.9696;-399.9481 -414.2603;-334.2832 -83.1790;-490.9949 264.7232;364.9235 -435.3575;587.5887 365.9159;-660.5765 -716.6488;632.0248 -619.0452;255.7072 951.6002;218.5842 394.8556;-49.6575 -479.6114
crowded,SSA,6030,6030,4D,2,1000,15,10,101727.08137954255,109730.67592026998,8003.594540727427,True,314.1327452166177,3.382538480999983,677.2074 -40.5566;254.3556 113.4815;-277.8822 501.9345;-590.8763 -333.4802;-894.0736 -441.1608;-795.2100 -94.8861;615.7081 773.5984;93.8674 -570.7649;274.8525 -213.6755;101.6702 649.2961;-251.6168 -448.6506;910.5537 181.6091;-506.7562 260.7794;565.6129 -409.3353;381.2750 497.5358
crowded,SSA,6030,6030,4D,2,1000,15,11,103217.45487239746,109730.67592026998,6513.221047872517,True,328.64484763703075,3.4545526510000855,376.6436 582.1590;-436.7892 831.6965;117.8158 -725.8556;-29.2987 438.9795;804.5286 269.0760;-344.9636 -38.0153;403.0873 -379.4088;673.9273 -565.5623;-649.3263 -428.4074;-723.9338 572.5588;-138.4419 -346.8762;-532.1989 245.6141;350.8147 248.8852;224.2859 902.6071;581.4051 -70.8264
crowded,SSA,6030,6030,4D,2,1000,15,12,102998.19543348429,109730.67592026998,6732.480486785687,True,308.42611993388425,3.4440847220000705,-255.5822 -134.5157;890.9890 183.0448;713.6060 443.3383;-337.1058 -527.8121;299.2007 -563.2021;245.6046 -878.9324;343.6748 211.1547;352.3956 -101.3608;-559.7958 425.0765;430.9191 726.7044;-220.2376 546.2257;-582.4677 -244.5559;-993.0608 30.2118;-327.3660 891.8815;118.4269 -302.3218
crowded,SSA,6030,6030,4D,2,1000,15,13,103498.64267886689,109730.67592026998,6232.033241403085,True,321.2978775732915,3.4879392099999222,-81.8116 982.1188;-56.6330 338.9681;624.2290 -774.1081;-826.6459 -493.7154;-65.9062 11.4714;285.3689 -899.9120;-379.6515 -739.3752;-20.4410 666.7365;-921.4248 278.2158;398.3191 893.4385;567.0316 538.9183;-378.8104 219.6231;868.7606 -483.2768;-341.5889 -178.5296;-524.9460 560.1596
crowded,SSA,6030,6030,4D,2,1000,15,14,100971.75286257366,109730.67592026998,8758.923057696316,True,311.803271318617,3.654571259000022,650.6733 394.9044;954.1044 114.7965;-805.9855 591.7994;155.7834 -103.3127;-189.9813 476.4293;-474.7574 832.4874;79.4112 709.1865;370.4533 531.6451;410.3001 -473.6559;5.1273 -945.4965;-826.6054 -517.8227;75.6122 -409.0823;-514.8029 452.6972;86.5430 313.2122;548.8936 -135.3823
crowded,SSA,6030,6030,4D,2,1000,15,15,102725.89218475248,109730.67592026998,7004.7837355175,True,333.96064136449877,3.361528030999807,864.6224 -144.0430;-865.7468 -498.6380;-65.8817 -289.5245;-502.8838 -332.4181;-671.6945 205.9416;271.1393 -558.1093;223.8923 606.6795;-854.2623 -162.6415;-187.9419 445.2842;275.2488 238.1075;-39.1912 125.6034;-370.2381 -879.2132;472.0569 -58.1428;712.8324 389.9021;431.3696 -882.8212
crowded,SSA,6030,6030,4D,2,1000,15,16,102694.9667198744,109730.67592026998,7035.709200395577,True,314.4520050942844,3.4558524429999125,-350.0349 305.2674;345.3631 -841.2173;-564.4332 703.2214;-514.3787 -779.5368;450.6667 -441.7465;-611.2512 112.0958;-115.2599 -861.7188;-659.2620 -198.6694;-718.1537 -539.4118;227.4797 647.8422;152.8226 -299.5539;559.3041 812.4103;-152.1180 -154.8045;-64.6629 848.1274;-938.8885 133.6946
crowded,SSA,6030,6030,4D,2,1000,15,17,103083.36204782843,109730.67592026998,6647.313872441548,True,313.2555147833628,3.450398332000077,-544.9235 -726.8815;476.4154 -400.8530;-15.3720 -107.9793;-510.1656 673.2437;-817.2006 472.4729;293.3933 -663.3506;710.1599 87.9991;-181.1753 -708.0928;-709.9213 -179.4371;-263.4142 358.4389;164.4271 488.9310;-769.0804 128.1816;499.7558 727.7273;36.2400 838.4518;790.2496 475.2752
crowded,SSA,6030,6030,4D,2,1000,15,18,103672.53693405366,109730.67592026998,6058.13898621632,True,322.4971931797083,3.6317681470000025,-355.3551 -411.5112;-38.6537 -202.8990;718.8253 333.8951;102.6551 598.6244;-438.1256 30.9010;-825.2232 51.2897;-337.7902 902.2564;-818.0153 -561.0509;483.1211 569.0926;-507.4938 -772.2028;246.3332 -866.9508;-851.6310 405.9534;321.3605 -230.4612;694.6199 12.3076;99.0829 -562.3387
crowded,SSA,6030,6030,4D,2,1000,15,19,102207.79184388103,109730.67592026998,7522.884076388946,True,316.7327074247985,3.535076793999906,964.6940 -252.3602;863.2971 379.1140;161.7752 -580.1317;89.8699 175.5310;-651.1628 -54.1313;428.6309 104.7732;-241.8942 851.4503;473.7597 -806.7758;753.9089 46.8296;-124.7889 -121.2240;-134.5385 -703.7389;-348.4424 -937.3299;-618.9581 730.6292;-515.6357 -560.7350;454.7242 -334.4908
crowded,SSA,6030,6030,4D,2,1000,15,20,101296.3433190578,109730.67592026998,8434.332601212169,True,308.2381259593434,3.565246917999957,269.9923 -351.5169;756.5443 -202.0271;-283.0102 871.0545;782.5833 142.9637;-777.8476 -339.3505;314.3343 518.2133;-358.6419 540.3214;-14.0578 455.4198;-440.9812 -117.7292;779.1124 -553.2796;-603.6881 753.2774;-446.4453 244.8534;101.5998 90.6002;-756.1621 95.0978;485.8382 21.0808
crowded,SSA,6030,6030,4D,2,1000,15,21,103071.74919291523,109730.67592026998,6658.926727354745,True,318.2426395527838,3.4441231129999323,273.2290 -309.8063;-784.1996 614.0881;441.9339 851.1838;-302.9291 194.6253;-815.6080 -34.2768;-241.2947 -636.4912;479.2759 462.8803;711.9652 192.7211;-442.1057 786.7316;751.8053 -150.6090;-497.7318 -416.6581;-759.0090 -598.3518;876.6254 481.1732;-20.6819 624.0519;135.7087 -670.6922
crowded,SSA,6030,6030,4D,2,1000,15,22,103142.47513617587,109730.67592026998,6588.200784094108,True,326.6346418287286,3.598118601000124,114.3942 833.6624;692.5018 310.2836;331.8998 49.3464;-87.2850 -346.9902;792.1406 -336.2858;484.7648 -446.7861;-374.4598 925.7714;-115.8195 554.4150;-649.5133 394.0009;-529.1110 -206.6196;-222.1589 -4.9329;-111.1136 -707.8364;651.2069 755.0939;-601.2037 -690.2140;31.8084 255.2858
crowded,SSA,6030,6030,4D,2,1000,15,23,102131.90202708819,109730.67592026998,7598.773893181788,True,309.3572126401506,3.600701466000146,-20.2235 -832.0540;344.3391 44.9631;803.7128 -346.5951;885.5558 455.6550;371.3817 826.7770;275.6978 -327.9042;-517.5404 -672.5999;696.1340 21.1570;-553.0632 -128.1119;986.5832 163.2591;-141.2440 27.9430;104.5221 252.1500;-102.5695 -349.6122;-46.3200 683.7424;-499.3286 493.9361
crowded,SSA,6030,6030,4D,2,1000,15,24,103147.36694711965,109730.67592026998,6583.308973150328,True,313.29878404330907,3.6881880690000344,285.0337 758.6094;506.5948 437.6224;926.0020 -303.1504;-120.0673 692.7833;67.1160 -404.2259;-953.1872 224.8816;-79.8044 2.6054;-322.9567 931.5133;-776.5538 -490.0559;-128.2300 -927.8864;-336.9583 288.0950;-414.6229 -111.0696;-765.3533 636.6519;171.8535 219.5949;476.4072 -211.8625
crowded,SSA,6030,6030,4D,2,1000,15,25,104078.34766750914,109730.67592026998,5652.328252760839,True,328.27011197102655,3.612971027999947,50.1593 -663.3703;-658.9696 -474.4631;504.0900 -801.6354;-65.8358 -308.6215;868.7390 -52.6255;796.8074 320.3182;262.1236 472.4436;-395.7039 320.5952;-596.4630 -802.4493;-940.3326 31.0141;179.4038 -976.5015;-458.0601 -180.0215;762.6525 646.8067;-482.2975 725.1602;-22.8810 709.1038
crowded,SSA,6030,6030,4D,2,1000,15,26,102620.19388316288,109730.67592026998,7110.482037107096,True,317.78587415256715,3.686889034999922,-3.0835 52.5889;941.7040 22.4125;-574.1560 442.9810;-157.5032 919.7342;514.2720 -10.1975;-497.0819 804.1911;659.5849 -306.0225;-387.9689 -95.1977;271.7882 -344.9757;907.8656 376.0124;-692.2675 -247.3032;-19.6866 -487.8035;-67.5212 363.7732;697.2191 670.9199;-459.6057 -728.2813
crowded,SSA,6030,6030,4D,2,1000,15,27,102445.49711002555,109730.67592026998,7285.178810244426,True,339.6030653029233,3.5517835870000454,-21.0855 472.5683;-809.6129 -380.7975;364.1554 641.7133;779.5157 -73.4774;-99.8057 -845.0252;629.1333 287.2041;206.6265 -259.8968;-534.4425 296.1304;-440.5971 635.1055;583.5354 -451.0226;-995.5914 -2.3837;-188.5887 122.5353;819.3469 568.5385;276.0351 225.2764;-642.2503 -32.4906
crowded,SSA,6030,6030,4D,2,1000,15,28,102188.80518371638,109730.67592026998,7541.870736553596,True,318.8645863957224,3.7944283410001844,459.3250 106.8801;-195.7442 -833.8876;271.0761 -477.7058;37.8777 303.7963;249.2946 -140.6401;-584.3243 -809.0436;811.6851 -467.6599;-192.2608 524.5016;-790.7333 600.9984;-108.1083 -79.4690;-935.4267 -306.3686;-312.0458 186.5391;115.1416 -907.9526;684.3508 378.3126;-342.9664 -515.8844
crowded,SSA,6030,6030,4D,2,1000,15,29,101596.7310430457,109730.67592026998,8133.944877224276,True,308.1071693415211,3.8131885620000503,275.8257 -120.0670;938.6165 318.1965;-413.1582 396.9964;575.2806 54.5430;-249.1775 -446.5488;-659.8903 184.4794;196.8155 -758.1612;816.1785 -229.3654;-616.2968 633.0879;-844.6664 -88.4283;-466.8213 -761.7531;596.3752 386.5904;-77.1021 -190.9709;-11.6292 398.3541;641.2965 -674.9256
crowded,SSA,6030,6030,4D,2,1000,15,30,103302.61449710338,109730.67592026998,6428.061423166597,True,312.5365742599761,3.6004129630000534,-139.5686 -501.7219;-224.6713 939.5847;-93.0977 262.8836;38.6077 -847.2248;127.6207 696.6154;334.4349 -521.0756;-390.8838 661.4601;917.1595 6.1278;-857.9592 -261.6662;-271.0818 -95.2991;738.0263 -601.0589;-468.5332 -390.0888;429.2817 -159.7740;-514.2943 -808.1065;302.6218 437.6681
crowded,PSO,6030,6030,4D,2,1000,15,1,101155.5880627837,109730.67592026998,8575.087857486273,False,262.2553393011142,3.4986775340000804,-885.9093 100.2612;906.6032 -354.5112;772.6322 -614.4702;247.1655 -551.5635;447.9736 711.4567;101.3095 687.0809;468.5068 -692.2257;-354.9407 -356.4246;-335.1889 933.1352;769.8967 89.6840;154.5121 3.3408;-659.6954 -574.8477;-78.8587 428.2754;-488.9165 476.3902;-338.8194 3.8914
