Experiment,Algorithm,Budget,Calls,Spacing,Dataset,Radius,Turbines,Seed,Objective,Ideal,WakeLoss,Feasible,MinSpacing,Seconds,Coordinates
hornsrev,SSA,6030,6030,4D,3,1000,8,21,94221.17439203415,94736.09381293242,514.9194208982663,True,436.5581897943662,1.8660517990001608,278.3108 935.1363;-807.5983 -143.2187;-670.2295 521.3935;14.1374 -32.0663;788.5232 152.4795;-222.7729 -870.2304;374.6820 -366.7460;283.7922 -793.7379
hornsrev,SSA,6030,6030,4D,3,1000,8,22,94483.83048189504,94736.09381293242,252.26333103737852,True,336.58071503659875,1.994435159999739,573.8635 261.8122;-716.1409 693.3492;827.0955 483.5330;-790.6741 -553.6439;188.0365 -131.0239;379.5164 -679.9288;-226.2841 879.2569;-398.0227 -867.8518
hornsrev,SSA,6030,6030,4D,3,1000,8,23,94265.22735824909,94736.09381293242,470.86645468333154,True,323.6115838755298,1.8924380459998247,782.0186 -104.6903;-904.4899 -426.4899;333.8504 338.6348;-173.2840 883.7232;-353.8909 179.9050;-589.0204 -498.6250;682.0627 -632.8166;219.0817 -21.9837
hornsrev,SSA,6030,6030,4D,3,1000,8,24,93976.04854166455,94736.09381293242,760.0452712678671,True,356.5259968290358,2.0534589349999806,298.0879 55.8023;75.9657 -806.8099;661.8491 498.4729;396.3601 772.0712;555.1620 -191.2275;-113.3010 907.5124;5.3275 404.6751;-359.9432 -663.7788
hornsrev,SSA,6030,6030,4D,3,1000,8,25,94553.94880678863,94736.09381293242,182.14500614379358,True,412.3742168844785,1.9839560880000136,361.2676 394.3743;965.7707 259.3965;247.9692 -461.2142;39.0456 -983.6136;-434.5532 -598.7859;-297.0457 639.1174;-910.6354 -1.6010;-703.6075 708.1099
hornsrev,SSA,6030,6030,4D,3,1000,8,26,94342.11659031003,94736.09381293242,393.97722262238676,True,308.29836975936985,1.9730527029996665,185.7603 -961.7336;565.9279 195.1509;-608.5849 40.1089;14.6722 708.4229;-689.2812 602.7178;-827.6957 -176.7743;-296.3342 -773.8266;263.0438 492.5960
hornsrev,SSA,6030,6030,4D,3,1000,8,27,94293.48379269044,94736.09381293242,442.6100202419766,True,380.8500691953021,2.0105057509999824,504.8715 66.6789;-52.2360 948.6804;-326.4028 -893.0555;588.8004 -535.0287;-972.4189 233.2404;381.3500 479.6612;66.4751 -986.0152;-46.6774 -622.3625
hornsrev,SSA,6030,6030,4D,3,1000,8,28,94206.22558504899,94736.09381293242,529.8682278834312,True,378.49190608284925,2.0357118900001296,-283.3288 180.7835;-695.1331 716.5637;-856.0496 84.2974;-191.5935 601.7435;919.5547 144.1528;558.8938 -829.2391;798.9158 -214.5983;551.1715 443.9574
hornsrev,SSA,6030,6030,4D,3,1000,8,29,94548.90057003753,94736.09381293242,187.19324289489305,True,362.3409926614296,1.9729789699999856,-723.1136 -289.2327;-234.6488 316.7332;-846.2522 525.9965;-131.9272 -453.4432;982.3706 186.9439;222.7631 777.2974;439.3902 -536.3126;-393.7153 -703.9586
hornsrev,SSA,6030,6030,4D,3,1000,8,30,94463.31087505986,94736.09381293242,272.78293787255825,True,451.6106344572857,1.9766500629998518,-445.7764 438.8806;-570.5586 -196.2017;667.1091 274.7929;578.5424 717.6338;100.7410 879.9523;372.0991 -457.6630;929.0777 -369.8842;-52.9405 7.2832
hornsrev,PSO,6030,6030,4D,3,1000,8,1,94159.95886748873,94736.09381293242,576.1349454436859,True,387.58936718140427,2.028203887000018,-572.0046 -237.0714;-36.4822 897.0857;-783.7581 318.4175;-689.6248 720.8385;-98.5390 -961.7795;517.5556 801.1430;-467.0474 -841.6666;275.4192 -41.0174
hornsrev,PSO,6030,6030,4D,3,1000,8,2,93894.16649491206,94736.09381293242,841.92731802036,True,495.32769100420654,2.0607946150003045,973.9946 203.9613;413.2508 825.4037;312.0237 -633.1589;47.4541 446.3677;-421.8450 14.8414;-802.4539 -570.7554;843.7218 -480.4995;-923.3350 -90.4042
hornsrev,PSO,6030,6030,4D,3,1000,8,3,93930.24399479949,94736.09381293242,805.8498181329342,True,336.03984304606377,2.030704904000231,-976.2489 167.2474;-698.9178 -462.0566;-312.2217 -109.8603;-144.0574 -605.6796;220.1685 586.3586;-359.3130 699.5780;-112.8947 928.0529;984.2914 -28.7024
hornsrev,PSO,6030,6030,4D,3,1000,8,4,94219.76587348524,94736.09381293242,516.3279394471756,True,392.39834445749796,2.002179762000196,-381.8774 -809.3065;444.4604 -175.6119;558.4936 475.9949;822.0118 185.2465;284.8435 -921.5425;-681.1527 31.7574;111.8568 853.7644;-323.9923 944.9469
hornsrev,PSO,6030,6030,4D,3,1000,8,5,93584.27488639014,94736.09381293242,1151.8189265422843,True,321.11254544395933,1.9489345309998498,-275.7085 -795.9080;548.7196 -204.8994;-333.8674 604.4918;440.0787 -532.7624;573.8592 241.0334;964.4926 -102.3602;659.6538 629.5713;-583.3156 -703.7606
hornsrev,PSO,6030,6030,4D,3,1000,8,6,94114.26274176699,94736.09381293242,621.831071165434,True,486.3983163900608,2.040740426999946,-471.3049 -552.2079;332.8026 744.9697;508.3033 -177.5447;-366.2505 15.0132;123.7612 136.5122;-135.7363 875.5630;989.5014 -51.2977;610.0567 -792.3554
hornsrev,PSO,6030,6030,4D,3,1000,8,7,94216.09596071285,94736.09381293242,519.9978522195743,True,308.30888137200077,2.0321577859999707,941.0404 263.8310;2.2712 203.1780;641.3076 336.0433;804.9312 -519.9079;117.2380 -349.4097;109.2048 924.8585;-387.7222 -865.2307;-908.8837 -159.6922
hornsrev,PSO,6030,6030,4D,3,1000,8,8,94616.03748914012,94736.09381293242,120.0563237923052,True,319.14260090099214,2.012715448000108,-953.0719 36.3995;-691.8289 281.6719;-662.8305 -725.6559;262.4695 -897.4548;-205.4948 734.8783;856.1481 -230.2662;569.0128 520.6132;-351.8093 -654.1171
hornsrev,PSO,6030,6030,4D,3,1000,8,9,93391.98415178945,94736.09381293242,1344.1096611429675,True,422.3101832977357,2.0549026670000785,659.2730 -105.0822;-22.2847 -849.5200;396.0411 -791.6459;-881.7139 56.5210;-608.0529 -730.2443;-149.7505 -228.0394;572.8890 322.4170;-325.9448 177.0577
hornsrev,PSO,6030,6030,4D,3,1000,8,10,94203.80703823206,94736.09381293242,532.286774700362,True,379.61367137794076,1.8910013449999497,554.5149 -752.8017;818.9945 -480.4837;-990.2542 110.5862;-154.8572 945.4883;-565.9796 585.6723;42.3148 -919.1633;-386.8678 -478.0448;212.5501 -386.7480
hornsrev,PSO,6030,6030,4D,3,1000,8,11,94180.78682916425,94736.09381293242,555.3069837681687,True,355.04503382370314,1.9636860659998092,633.4912 -374.2718;-284.4924 517.9692;-611.9608 -520.1067;876.9218 -115.8177;435.7454 309.2263;178.7163 975.2574;-743.9901 81.3888;130.5150 -958.9490
hornsrev,PSO,6030,6030,4D,3,1000,8,12,93684.84530115129,94736.09381293242,1051.2485117811302,True,333.133215974172,2.052950162000343,775.4970 418.7581;482.5068 -352.4531;-597.6645 -424.6713;978.7798 121.5265;-804.4770 575.7564;25.5847 -943.9862;474.0015 737.4020;-525.1888 -749.8252
hornsrev,PSO,6030,6030,4D,3,1000,8,13,93677.04937192137,94736.09381293242,1059.0444410110504,True,467.6719069824522,2.0125594499995714,-900.4238 -413.0700;-322.2247 -278.7636;-160.7000 160.1290;452.7038 835.0415;-515.6940 -820.1704;795.3022 103.1963;-707.0455 555.4384;698.3090 -605.9860
hornsrev,PSO,6030,6030,4D,3,1000,8,14,94222.05291488259,94736.09381293242,514.0408980498323,True,459.3036915015969,1.9531121079999139,-252.4785 -766.4838;539.5116 802.6045;-580.6801 -433.4614;-437.0406 2.8041;-994.4862 -96.9819;-191.6764 601.2166;217.5912 -631.1663;682.4948 228.3593
hornsrev,PSO,6030,6030,4D,3,1000,8,15,93951.61786374795,94736.09381293242,784.4759491844743,True,430.06801091700186,1.9979555109998728,449.8685 552.2137;4.7935 -840.9518;-875.8511 374.3504;329.8045 74.4855;-41.1438 997.3729;984.7744 -123.6009;-323.6808 173.9452;314.9243 -542.9964
hornsrev,PSO,6030,6030,4D,3,1000,8,16,94349.19288245279,94736.09381293242,386.90093047963455,True,554.2950088436005,1.9665327590000743,-21.1145 992.0525;-779.8010 -155.2937;911.8966 113.3737;5.8764 -933.2243;447.4008 -399.0523;462.8445 585.7822;-246.5184 -306.4648;-149.0922 360.1562
hornsrev,PSO,6030,6030,4D,3,1000,8,17,93941.29181189713,94736.09381293242,794.802001035292,True,496.1305559224886,1.9533357109999088,277.6579 -917.3880;-49.0661 -17.4089;-786.8383 -35.5471;-542.1238 -794.2697;718.8521 288.0483;929.7671 -332.1820;-132.5474 640.3474;423.0814 -443.0489
hornsrev,PSO,6030,6030,4D,3,1000,8,18,93924.1560543809,94736.09381293242,811.9377585515176,True,353.7207044502255,1.9896282780000547,807.0870 41.4662;-815.6116 -533.8492;618.7364 -667.2898;-99.7332 789.4737;-101.8306 -857.5521;-555.1772 269.6874;-926.8015 -198.0588;265.1962 721.5837
hornsrev,PSO,6030,6030,4D,3,1000,8,19,94095.10602460081,94736.09381293242,640.9877883316076,True,334.87955399547405,1.8884689480000816,129.3554 933.0663;-830.9751 541.0803;-888.5107 147.0644;-787.6589 -172.2680;715.9058 248.0696;-21.1303 422.5933;461.2826 -686.3043;-198.3088 -64.1554
hornsrev,PSO,6030,6030,4D,3,1000,8,20,93852.44175882197,94736.09381293242,883.6520541104546,True,340.7279859944184,1.9851907229999597,541.3512 277.5878;848.1113 -100.9484;610.5541 791.2096;-701.0075 461.4254;-75.1482 654.2462;33.6289 -273.9622;-194.8967 -21.2338;388.3743 -632.9835
hornsrev,PSO,6030,6030,4D,3,1000,8,21,94292.17480598066,94736.09381293242,443.91900695176446,True,370.17234008992955,1.9177080039999055,516.2225 206.4819;769.2851 476.6428;-660.8123 -667.0347;-280.7580 903.7417;-591.4672 -75.3543;920.6150 -301.5694;200.8824 -884.5856;-77.2538 43.6196
hornsrev,PSO,6030,6030,4D,3,1000,8,22,93876.8640553915,94736.09381293242,859.2297575409175,True,365.632617625965,2.008327277999797,-875.7402 11.0357;-139.2205 114.9100;629.6458 -776.2865;654.6550 264.9316;546.0272 614.0551;183.1558 960.0834;-302.9135 -457.4061;-101.9513 -964.6007
hornsrev,PSO,6030,6030,4D,3,1000,8,23,93927.42287783512,94736.09381293242,808.670935097296,True,379.62669757225166,1.9856167930001902,809.5941 523.5844;220.7673 -848.5879;788.6905 26.1629;-119.3998 722.4017;345.4424 604.4383;-547.1755 351.1051;682.9965 -342.0897;-143.7575 -954.5979
hornsrev,PSO,6030,6030,4D,3,1000,8,24,93823.13044984896,94736.09381293242,912.9633630834578,True,364.9658799384294,1.9761515240002154,-2.5936 -725.6525;287.5019 187.4593;206.6462 674.6582;-692.2590 62.6828;175.6254 -159.9363;672.9361 561.0050;537.8697 -522.6036;-417.5735 388.3056
hornsrev,PSO,6030,6030,4D,3,1000,8,25,94024.40086086844,94736.09381293242,711.6929520639824,True,480.5572010650229,1.9183305450001171,129.9592 798.4068;-787.4434 469.1286;-411.6484 -538.2511;563.8852 -115.4616;420.3620 -802.3951;-908.3776 -53.5007;-329.3813 939.6212;7.8839 -198.4181
hornsrev,PSO,6030,6030,4D,3,1000,8,26,94263.50851228196,94736.09381293242,472.58530065046216,True,384.7695635696744,2.065288729999793,-364.2764 921.7039;-175.1694 -612.8647;519.0497 726.8023;168.4319 -193.3040;399.2704 -805.3365;-859.7799 -374.8752;920.7725 -312.0116;-605.2572 -86.3171
hornsrev,PSO,6030,6030,4D,3,1000,8,27,93703.59968745167,94736.09381293242,1032.494125480749,True,398.05865577638906,1.9775148799999442,315.0411 498.0810;-122.4311 976.5701;712.6260 165.0322;-107.8967 384.6558;801.3987 -446.2568;-398.6460 656.5299;-888.0793 -416.6240;-203.7892 -794.6589
hornsrev,PSO,6030,6030,4D,3,1000,8,28,94118.25076628143,94736.09381293242,617.843046650989,True,337.88187593963664,2.003911257999789,436.0319 848.7980;-811.0708 -99.5251;-893.6079 228.1207;533.5249 423.6878;293.4902 -780.3566;-224.1974 654.3878;109.6867 958.8392;785.4374 -350.2695
hornsrev,PSO,6030,6030,4D,3,1000,8,29,93693.5280066993,94736.09381293242,1042.5658062331204,True,404.62713523521734,2.043481710999913,854.3409 -230.6269;-755.7256 493.9366;769.4556 183.7667;382.7958 303.0029;332.0091 -772.0177;-42.7243 390.4245;-679.8718 -328.2411;75.2789 -15.1042
hornsrev,PSO,6030,6030,4D,3,1000,8,30,93387.95743876968,94736.09381293242,1348.1363741627429,True,502.5236054048659,2.01385964300016,-472.3208 878.4659;-112.3913 -902.8406;285.9394 256.7613;-991.8977 -59.8387;908.9256 88.9237;730.3519 664.7993;-0.9756 -223.2648;330.0711 -601.3362
hornsrev,DE,6030,6030,4D,3,1000,8,1,92879.9369093355,94736.09381293242,1856.156903596915,True,350.53808616135996,2.2568214760003684,-340.7970 -521.7076;827.1106 -344.9416;326.9798 -462.2953;-162.1343 854.5185;-878.1784 188.8044;741.5794 23.0200;-67.9490 516.8706;328.1533 48.3090
hornsrev,DE,6030,6030,4D,3,1000,8,2,93246.6135500601,94736.09381293242,1489.4802628723264,True,325.81721952512856,2.2111426559999927,486.5508 685.5904;-275.9061 541.6782;310.9301 -113.8328;55.8888 -504.8853;794.2663 362.0731;-73.3968 -890.0419;-700.8148 -345.4154;-390.8157 -245.1286
hornsrev,DE,6030,6030,4D,3,1000,8,3,93239.71081838326,94736.09381293242,1496.3829945491598,True,473.0057469823734,2.238447000999713,386.7367 459.9856;215.3307 -207.2982;212.5557 -945.4506;-454.5633 -260.9485;569.9789 -635.6393;-950.7594 250.6625;-213.2412 541.5601;-331.0428 -752.0170
hornsrev,DE,6030,6030,4D,3,1000,8,4,93856.41040372646,94736.09381293242,879.683409205958,True,452.24152620873696,2.2507190100000116,114.9300 -878.6719;-61.1914 638.6218;-733.6167 117.9517;-193.3522 -6.5396;814.7356 -225.9625;570.8918 561.0110;-489.1716 784.7564;-705.5270 -626.5882
hornsrev,DE,6030,6030,4D,3,1000,8,5,93705.68818518626,94736.09381293242,1030.405627746164,True,324.1673913631661,2.1898441390003427,577.1714 -607.7440;-66.2075 716.9979;-409.6170 -408.7220;976.7913 -141.4392;-700.6838 -712.6592;248.3770 795.2352;-823.0383 -78.9348;92.7557 -255.0817
hornsrev,DE,6030,6030,4D,3,1000,8,6,93570.80295405141,94736.09381293242,1165.2908588810096,True,402.84071059862833,2.302477880999959,-862.0624 -59.2252;-260.1350 821.7017;-48.3359 -927.8038;-115.9794 -358.8585;680.6293 -460.4724;-698.7272 443.4434;48.7359 336.0615;441.0442 244.5472
hornsrev,DE,6030,6030,4D,3,1000,8,7,93028.9836671334,94736.09381293242,1707.1101457990153,True,339.5313751676027,2.36600902400005,312.3227 788.8470;-167.3974 -854.0222;878.7696 232.7392;-461.7454 685.8106;-320.2409 14.1678;-871.3952 143.9117;84.1125 -617.8652;-634.9652 393.7893
hornsrev,DE,6030,6030,4D,3,1000,8,8,92925.36685032223,94736.09381293242,1810.7269626101915,True,459.9126376678923,2.343383802000062,407.1500 272.3873;346.3361 -897.4964;-199.6465 968.5563;-129.5461 -777.2271;-389.7091 -7.7144;27.7324 -200.7486;-766.6127 -360.5304;-752.7538 492.4394
hornsrev,DE,6030,6030,4D,3,1000,8,9,93433.66678592382,94736.09381293242,1302.427027008598,True,330.43526709813045,2.371745717000067,-723.1251 -269.1433;210.3606 60.3599;657.1070 -522.8491;667.0911 631.8038;256.4086 932.1839;-802.7203 144.6398;109.9024 461.8193;334.7835 -595.6161
hornsrev,DE,6030,6030,4D,3,1000,8,10,93128.4300958778,94736.09381293242,1607.6637170546164,True,367.2636008032375,2.3773667089999435,679.7299 187.9035;54.1048 -788.9227;-180.2807 746.9176;-926.7643 -136.5214;-379.0128 -709.3783;397.9609 627.0503;592.8035 -552.8536;773.3293 543.0397
hornsrev,DE,6030,6030,4D,3,1000,8,11,92774.57164739085,94736.09381293242,1961.5221655415662,True,458.6604572819899,2.2659822099999474,130.7349 954.7278;82.3312 154.8984;412.5922 -820.0006;793.6619 -390.6386;791.0708 574.5850;-260.0761 460.0651;-420.1268 -369.3914;-874.1118 -108.3891
hornsrev,DE,6030,6030,4D,3,1000,8,12,92443.31645598049,94736.09381293242,2292.777356951934,True,309.4595384272947,2.183103795000079,-162.0098 -330.6565;-498.5308 358.4823;-683.4800 110.3714;-7.9793 808.3527;279.8095 -594.3822;848.3989 -463.1646;-121.7100 241.7976;-452.1428 -711.2467
hornsrev,DE,6030,6030,4D,3,1000,8,13,92843.68881581233,94736.09381293242,1892.4049971200875,True,432.50408953651356,2.3228077210001175,78.9970 -620.1390;44.0070 508.6138;-483.8590 361.3515;753.2426 -373.1283;440.6421 57.8466;-522.1639 -848.9891;-693.1360 -221.3646;703.1007 401.6129
hornsrev,DE,6030,6030,4D,3,1000,8,14,93428.77391295928,94736.09381293242,1307.3198999731394,True,482.82139126968,2.2911065240000426,-292.0557 117.7901;-183.5646 -789.8705;-807.6310 -564.8234;329.2810 -224.3191;547.9879 -681.2117;813.5800 -133.0402;-469.6362 591.1881;-153.6133 956.2169
hornsrev,DE,6030,6030,4D,3,1000,8,15,93684.40576423379,94736.09381293242,1051.6880486986338,True,317.6611066856441,2.215592230999846,208.8505 672.6719;276.9902 362.4050;-630.4732 -454.2291;-204.1522 784.1463;-285.4510 -796.1757;837.2592 -348.2726;-431.8488 144.5847;132.7459 -428.7584
hornsrev,DE,6030,6030,4D,3,1000,8,16,93000.08627397576,94736.09381293242,1736.0075389566628,True,381.1608517302781,2.2562283720003506,793.0100 65.9151;-785.9218 231.9232;-555.3960 813.0800;-188.4876 -436.1186;-547.6767 -65.6047;448.2594 658.7342;63.7323 -867.8952;620.1400 -774.8330
hornsrev,DE,6030,6030,4D,3,1000,8,17,93300.7454050111,94736.09381293242,1435.348407921323,True,466.963641972061,2.2159464110000044,882.7361 88.5320;-518.2435 -167.2503;38.5824 -923.3906;-629.4231 465.7996;412.5537 -345.0899;-668.8245 -683.2321;-60.8687 -73.1051;234.7982 584.7397
hornsrev,DE,6030,6030,4D,3,1000,8,18,93322.8329797242,94736.09381293242,1413.2608332082164,True,347.7547910268023,2.3226940800000193,526.3642 542.1257;-548.2879 -817.2890;43.5674 -70.2406;-145.9597 -361.8103;181.7945 609.7148;-645.5458 -213.4955;791.3517 -478.6787;-753.4834 418.7171
hornsrev,DE,6030,6030,4D,3,1000,8,19,93263.96735859726,94736.09381293242,1472.1264543351572,True,408.55032392415995,2.2926220399999693,-768.2717 634.3403;537.4968 -727.0925;-37.3295 -296.1894;-692.2430 232.9265;-20.4071 389.8522;96.1932 -766.1165;380.4879 66.1565;87.1550 958.3386
hornsrev,DE,6030,6030,4D,3,1000,8,20,92983.48830713127,94736.09381293242,1752.6055058011552,True,373.43413385458246,2.3313226099999156,-558.3057 -74.5418;-122.4313 -635.9903;902.7481 -225.5826;-197.1082 246.6004;787.5518 129.6397;404.2335 3.4889;-29.9138 608.3828;-300.6831 912.8748
hornsrev,DE,6030,6030,4D,3,1000,8,21,93265.38310730565,94736.09381293242,1470.7107056267705,True,491.9887011905063,2.303409408999869,590.2875 568.4649;322.3903 -240.4116;217.2508 939.7048;-780.5978 478.4485;954.9132 238.1605;729.4789 -632.4090;-173.2520 -600.4581;-617.2202 -79.7193
hornsrev,DE,6030,6030,4D,3,1000,8,22,93111.43969273704,94736.09381293242,1624.6541201953805,True,308.47281893018726,2.286979577999773,733.9448 602.3830;262.7007 472.8760;-26.3488 -598.0494;-425.7498 -245.2595;-575.0114 470.0883;826.3629 -37.0632;888.5420 265.0779;-693.4235 109.0775
hornsrev,DE,6030,6030,4D,3,1000,8,23,93281.60591113142,94736.09381293242,1454.487901800996,True,417.41998259861583,2.2697492319998673,-682.8875 -120.0989;235.0641 -942.7766;333.2919 -124.3158;648.9649 581.9906;894.6857 -343.0181;23.8143 783.6672;-575.4968 -663.3491;-171.9197 414.9835
hornsrev,DE,6030,6030,4D,3,1000,8,24,93195.24653158321,94736.09381293242,1540.8472813492117,True,512.3030659453726,2.339168884999708,139.1642 359.2826;-662.8858 -454.0503;964.4993 -130.6000;-81.4071 -552.7560;453.5141 -315.8813;-903.9951 189.1738;-590.0127 647.7373;260.9501 856.8995
hornsrev,DE,6030,6030,4D,3,1000,8,25,93191.09023100793,94736.09381293242,1545.003581924495,True,362.2613940989597,2.3190281029997095,743.9412 -155.2539;315.1696 924.8034;-537.1007 -106.9624;172.6766 485.2189;552.7703 -819.3103;872.6707 330.8220;-725.6100 202.3879;32.6038 -361.3621
hornsrev,DE,6030,6030,4D,3,1000,8,26,93152.76202686924,94736.09381293242,1583.3317860631796,True,362.44048381704334,2.268664671999886,-385.3739 -434.6439;-626.1767 560.6375;882.6586 -125.6091;-165.5457 670.5150;129.7876 14.0983;237.1711 -332.0691;-160.4395 -926.7094;626.5714 688.1143
hornsrev,DE,6030,6030,4D,3,1000,8,27,93448.94552920506,94736.09381293242,1287.1482837273652,True,362.8447706265923,2.2258277290002297,-790.4666 409.8928;-535.1048 -758.6905;63.9429 -593.1466;415.6112 -682.5095;-799.3476 -375.1344;319.0537 648.3397;909.8511 -128.5101;-28.0287 -162.4068
hornsrev,DE,6030,6030,4D,3,1000,8,28,93746.13977803114,94736.09381293242,989.9540349012823,True,369.0547801282126,2.3165307799999937,70.4142 288.2294;184.5385 -718.7549;-994.1609 -42.9554;-768.7201 533.3428;469.0960 -160.7283;-66.0160 -989.7233;-435.7275 98.2059;-633.4889 -476.2313
hornsrev,DE,6030,6030,4D,3,1000,8,29,94092.69877026732,94736.09381293242,643.395042665099,True,351.52168415932516,2.309089596999911,518.6947 54.5417;79.9291 981.9284;344.6481 -492.3795;-534.5338 257.5183;-426.9452 -350.7411;-421.7002 791.8489;595.9765 397.4630;-127.6852 -989.8367
hornsrev,DE,6030,6030,4D,3,1000,8,30,93476.96531223513,94736.09381293242,1259.1285006972903,True,326.6226105784795,2.303181867999683,297.7583 297.4485;-490.2763 154.6403;153.7998 -814.4970;809.4633 -127.9612;-2.7795 608.6690;379.1355 -578.0521;487.9968 -199.2165;-730.9477 -385.2587
hornsrev,LXSSA,6030,6030,4D,3,1000,15,1,170075.8272171195,177630.1758992483,7554.348682128795,True,322.9131769004602,2.5749022489999334,-761.4866 591.9284;-6.4642 -780.1809;629.5858 761.4986;-381.8755 -477.7279;410.5522 -62.6903;510.1361 271.2391;-935.9830 320.2228;300.0092 854.8728;-702.6217 -204.4421;-484.3483 -867.1607;-317.7279 214.7573;-1.0536 -160.0664;730.2413 -296.4262;345.3378 -414.2329;70.6014 254.7631
hornsrev,LXSSA,6030,6030,4D,3,1000,15,2,171471.53372263466,177630.1758992483,6158.642176613648,True,332.46110655326754,2.4426636700000017,-770.8495 -320.9109;607.7795 -773.3329;-680.7324 -665.0289;244.7989 182.8867;-223.2079 394.0876;644.0605 692.4748;151.6834 508.7456;603.8084 99.6780;-380.2311 921.2755;-317.5325 -301.3079;-805.5052 245.9385;638.2378 -307.8628;372.4844 -538.4572;13.4797 -902.1959;-145.2745 70.8396
hornsrev,LXSSA,6030,6030,4D,3,1000,15,3,170110.1371606185,177630.1758992483,7520.03873862981,True,315.76288122287633,2.542523168000116,771.1596 -484.7455;92.9352 -567.0241;420.5326 486.1645;-539.1487 839.4850;-31.5306 -190.6507;402.4013 -504.2793;772.8396 391.9913;216.2371 87.9616;-653.7718 -521.6951;850.8484 -3.7440;191.0416 715.6505;-163.0981 356.3961;-470.8591 442.2973;-157.6532 -934.9658;-944.4614 -236.7701
hornsrev,LXSSA,6030,6030,4D,3,1000,15,4,168336.97065642968,177630.1758992483,9293.205242818629,True,313.1739230963395,2.468952719999834,566.2416 -650.9526;315.4527 845.0129;499.5742 570.6256;-798.0733 -437.1117;-509.6975 140.3146;-860.8518 -114.4242;590.7138 180.3189;830.7958 556.5601;70.6985 -687.2972;-623.3379 -697.0068;-127.9051 -99.9347;-406.4115 885.9904;-899.1968 318.5449;-676.1614 609.9362;-5.6814 747.7101
hornsrev,LXSSA,6030,6030,4D,3,1000,15,5,170193.93738302155,177630.1758992483,7436.23851622676,True,326.8466066958431,2.58382732400014,-723.3805 -417.0615;-408.4050 -329.7737;753.6872 88.7378;-321.2527 51.6932;-240.9857 -712.8131;258.1335 -183.7509;653.6472 -622.9194;-559.2076 -807.4959;140.3819 230.6239;891.0432 -302.8576;-537.3651 653.0541;675.6677 423.8713;-846.1594 458.6893;-627.0639 213.6867;154.2544 558.9966
hornsrev,LXSSA,6030,6030,4D,3,1000,15,6,170082.65969025763,177630.1758992483,7547.516208990681,True,326.4379954333899,2.5160621029999675,-764.6240 -497.1628;-54.7859 748.8158;272.4511 825.2852;-388.3154 -366.6053;332.9582 -469.8727;-942.6579 300.8449;-468.8814 643.1835;817.0730 -553.8073;157.2657 -194.7475;236.4245 236.6287;600.9582 -58.4113;738.4922 579.4841;399.1554 -807.6405;-257.4775 327.2897;-223.9710 -675.9592
hornsrev,LXSSA,6030,6030,4D,3,1000,15,7,167522.75219915088,177630.1758992483,10107.423700097424,True,308.0177519011275,2.585987024000133,-642.0950 -438.2117;762.9652 495.1888;-8.9642 -3.8474;-860.3119 -147.6143;402.3643 -563.4932;82.6418 296.8412;-418.5162 -884.4299;-70.2349 -575.3643;-228.3004 233.5235;-796.8351 419.3986;660.9071 121.0073;319.9266 595.4495;-402.7859 566.2041;324.4316 -51.7824;617.2621 -342.8263
hornsrev,LXSSA,6030,6030,4D,3,1000,15,8,168762.19601652928,177630.1758992483,8867.979882719024,True,311.9682590664255,2.533040768000319,-368.8988 911.0918;-279.0676 -898.4191;906.7821 264.8406;151.1196 -78.1870;827.4678 -504.1572;464.9826 -374.1917;487.2318 20.2136;839.9559 -50.3374;-775.8011 295.9645;-982.0550 -186.3133;-624.1303 -57.6019;47.1835 -853.1309;-251.6911 270.1144;232.1706 -601.9258;270.9020 696.2384
hornsrev,LXSSA,6030,6030,4D,3,1000,15,9,166535.8051703411,177630.1758992483,11094.370728907204,True,314.30112118389593,2.4705038800002512,-405.3936 602.1836;636.2222 708.5378;-114.7690 721.8604;618.7405 -468.0536;-904.8351 416.7042;822.4721 -159.4584;-968.4045 -249.3811;-702.9488 711.2400;-74.8989 -873.1360;145.3716 -191.8259;732.5815 394.5646;-84.6384 226.8864;472.9383 14.0031;-342.0798 -269.2968;-678.6137 -388.2265
hornsrev,LXSSA,6030,6030,4D,3,1000,15,10,169494.35746846872,177630.1758992483,8135.818430779589,True,334.3572740370094,2.4380031470000176,-722.9968 -663.4831;56.3921 317.0292;254.5322 -902.5899;242.5528 594.7683;593.1768 -802.5847;356.0829 919.6610;-938.6642 -77.1907;-603.2458 12.7267;-40.0557 -80.7164;-414.5896 -399.8605;556.0976 -435.8763;-697.4874 524.4466;630.9112 234.2789;-138.6941 -772.6338;326.8117 -104.8591
hornsrev,LXSSA,6030,6030,4D,3,1000,15,11,168577.86624000373,177630.1758992483,9052.30965924458,True,311.8844189116493,2.4477446110004166,852.1179 100.8911;167.3170 -933.7698;666.1246 729.4998;480.6134 -481.8167;-626.9461 -603.5189;-151.2377 -159.5699;-266.7603 659.2408;-580.6412 74.5726;-341.1879 343.1280;344.7848 815.8964;858.2545 -465.8193;461.9632 -169.7105;517.1551 166.5237;147.8960 -71.3036;567.7361 -790.7138
