Experiment,Algorithm,Budget,Calls,Spacing,Dataset,Radius,Turbines,Seed,Objective,Ideal,WakeLoss,Feasible,MinSpacing,Seconds,Coordinates
spacing,LXSSA,6030,6030,6D,2,500,4,3,29017.356368015215,29261.51357873866,244.15721072344604,True,489.08680273627937,1.8690990049999527,-169.1412 467.2683;486.8530 -12.0746;-390.1647 -21.0023;-182.9322 -464.0153
spacing,LXSSA,6030,6030,6D,2,500,4,4,28962.034226204938,29261.51357873866,299.4793525337227,True,548.372765459615,1.9440314770001805,495.5844 -64.1650;-467.8255 176.4629;256.3567 429.2747;-87.0685 -492.3136
spacing,LXSSA,6030,6030,6D,2,500,4,5,28857.132548077778,29261.51357873866,404.38103066088297,True,584.3544349253448,1.8621593040002153,-450.3345 216.7606;-140.2073 -448.3695;253.5936 430.0204;413.8178 -262.5570
spacing,LXSSA,6030,6030,6D,2,500,4,6,28918.893347145262,29261.51357873866,342.6202315933988,True,531.7254341612403,1.877828025000099,340.0733 364.5305;-392.6816 172.3751;-338.5231 -356.5850;341.8354 -363.6362
spacing,LXSSA,6030,6030,6D,2,500,4,7,28922.877976958134,29261.51357873866,338.6356017805265,True,547.9674886012809,1.870588190000035,-397.4772 -303.3334;-417.6339 244.2632;431.3770 252.8003;246.6413 -434.4632
spacing,LXSSA,6030,6030,6D,2,500,4,8,29008.2803106168,29261.51357873866,253.23326812186133,True,500.7188008416969,1.8981616059998032,20.1959 472.4085;-466.7491 -179.2856;435.5122 48.2725;266.4907 -423.0565
spacing,LXSSA,6030,6030,6D,2,500,4,9,29013.248601810144,29261.51357873866,248.26497692851626,True,546.5305270408967,1.8149536399998851,-384.3851 21.0804;-155.4896 -475.2083;499.4324 23.8169;26.2777 499.3090
spacing,LXSSA,6030,6030,6D,2,500,4,10,28978.902086122318,29261.51357873866,282.61149261634273,True,564.7899782564814,1.8141961349999747,464.5128 185.0073;-492.7012 -61.1608;340.6229 -366.0272;-162.3332 472.9138
spacing,LXSSA,6030,6030,6D,2,500,4,11,28897.058587709485,29261.51357873866,364.4549910291753,True,643.856071235819,1.8944663369998125,-422.5116 267.3648;419.6349 -200.8423;-238.3594 -426.8604;191.2951 461.7662
spacing,LXSSA,6030,6030,6D,2,500,4,12,28978.389554683537,29261.51357873866,283.1240240551233,True,468.36250219925796,1.8423363700001119,-429.2993 -71.6456;12.0464 -499.8548;494.0546 -76.6424;-319.9104 383.7635
spacing,LXSSA,6030,6030,6D,2,500,4,13,28934.942182805382,29261.51357873866,326.57139593327884,True,607.5523137401863,1.8734865819999413,263.6585 -424.7821;371.6834 173.0895;-318.5994 -218.4427;-249.3154 433.4046
spacing,LXSSA,6030,6030,6D,2,500,4,14,29090.37791235502,29261.51357873866,171.13566638364136,True,525.0851380368485,1.8636240569999245,-129.5464 482.7134;494.2444 75.6458;-458.4305 73.3852;65.6529 -455.3604
spacing,LXSSA,6030,6030,6D,2,500,4,15,28911.790926069378,29261.51357873866,349.722652669283,True,597.3745151344676,1.8138501280000128,-361.3753 -325.6316;352.1452 -324.0576;-315.5904 387.8102;420.6738 269.3732
spacing,LXSSA,6030,6030,6D,2,500,4,16,29097.057648415786,29261.51357873866,164.45593032287434,True,577.5958050311643,1.7808795339999506,156.6302 -473.6121;-457.5522 -120.5015;322.0312 82.6235;-264.0287 423.7094
spacing,LXSSA,6030,6030,6D,2,500,4,17,28849.35700900635,29261.51357873866,412.15656973230944,True,549.098240384359,1.8139625800001795,-324.0512 -378.6216;-444.7266 228.5082;168.8952 470.5490;454.5432 1.5990
spacing,LXSSA,6030,6030,6D,2,500,4,18,28907.63999186745,29261.51357873866,353.87358687121014,True,490.7454237453762,1.8954834620001293,-335.7754 -265.1380;106.9697 488.1917;-452.2013 211.5969;375.7779 -71.5907
spacing,LXSSA,6030,6030,6D,2,500,4,19,29056.65959582716,29261.51357873866,204.85398291149977,True,563.1269665723291,1.927505255000142,176.9542 -399.0882;-184.7966 463.1535;466.7721 83.7343;-476.2386 -152.3043
spacing,LXSSA,6030,6030,6D,2,500,4,20,28941.959550317177,29261.51357873866,319.55402842148396,True,496.88175363201873,1.8192254250000133,-244.6374 435.8112;-464.3168 -9.8708;448.7786 220.3762;357.1428 -349.0792
spacing,LXSSA,6030,6030,6D,2,500,4,21,28984.855195063108,29261.51357873866,276.6583836755526,True,483.3169754023914,1.8205746989999625,461.4561 182.5718;307.9674 -364.9097;-183.7929 464.8960;-271.9933 -10.3050
spacing,LXSSA,6030,6030,6D,2,500,4,22,28972.56134953867,29261.51357873866,288.95222919998923,True,545.7866010393894,1.8722132969999166,-352.4282 -216.6004;348.1227 -328.3656;414.0819 213.4207;-297.3918 401.9394
spacing,LXSSA,6030,6030,6D,2,500,4,23,29054.621297917674,29261.51357873866,206.89228082098634,True,630.530462895479,1.8120024939998984,-133.7006 481.1328;-453.6253 -62.2058;466.5711 177.7690;185.8047 -434.9215
spacing,LXSSA,6030,6030,6D,2,500,4,24,29015.991205375707,29261.51357873866,245.52237336295366,True,594.2854996381775,1.8646158319997994,498.1078 -43.4581;101.4991 -486.0378;38.9064 490.3309;-417.8003 -30.5834
spacing,LXSSA,6030,6030,6D,2,500,4,25,28912.90514748247,29261.51357873866,348.60843125619067,True,484.0744024156431,1.823228004000157,-379.7908 -325.0494;497.5474 -49.3872;-338.1582 178.0165;304.8933 394.6988
spacing,LXSSA,6030,6030,6D,2,500,4,26,29056.25229220164,29261.51357873866,205.26128653702108,True,641.90445373311,1.8472740059999069,-71.5293 494.8570;-472.8835 -6.5538;-57.9838 -496.3493;419.2649 -17.9870
spacing,LXSSA,6030,6030,6D,2,500,4,27,28757.099067635976,29261.51357873866,504.4145111026846,True,489.2579172701028,1.8468355160000556,-329.1211 283.3898;294.2953 -404.1217;287.5660 408.5897;-342.1232 -205.6953
spacing,LXSSA,6030,6030,6D,2,500,4,28,29008.190818583098,29261.51357873866,253.32276015556272,True,547.8945165615223,1.798736394999878,-477.4972 -14.9675;-130.5868 473.2219;-171.4813 -469.4371;358.1632 -15.1299
spacing,LXSSA,6030,6030,6D,2,500,4,29,29075.777091193384,29261.51357873866,185.73648754527676,True,521.9121881962847,1.848150214000043,-47.5860 497.7272;481.9411 85.9864;-379.1508 94.6675;-38.6002 -498.4786
spacing,LXSSA,6030,6030,6D,2,500,4,30,29088.040378210833,29261.51357873866,173.47320052782743,True,488.4247223601013,1.838366810000025,64.7398 495.7670;-491.9360 89.1697;-332.9887 -372.6684;439.4710 -160.2952
spacing,SSA,6030,6030,6D,2,500,4,1,29020.951333401175,29261.51357873866,240.56224533748536,True,493.4081574587346,1.7954433919999246,-422.2985 267.4371;389.8620 268.5332;-226.0856 -445.9655;448.3096 -221.4010
spacing,SSA,6030,6030,6D,2,500,4,2,28910.94674889722,29261.51357873866,350.5668298414421,True,596.4432006809244,1.9085428939999929,-247.2075 -434.3496;431.1976 -253.1175;366.7593 339.8346;-329.6765 375.9166
spacing,SSA,6030,6030,6D,2,500,4,3,28926.7617857171,29261.51357873866,334.75179302156175,True,523.6319443027826,1.8434299880000253,28.3103 -499.1978;-81.9402 292.0800;-418.5823 -226.2924;399.9983 -16.2243
spacing,SSA,6030,6030,6D,2,500,4,4,29092.956823478955,29261.51357873866,168.55675525970582,True,609.5709500336642,1.862634097999944,74.4631 -494.4228;-466.8646 41.9764;-60.4883 496.3276;498.0114 44.5491
spacing,SSA,6030,6030,6D,2,500,4,5,29024.26744089006,29261.51357873866,237.24613784860048,True,545.6680105759726,1.862183271000049,365.3425 -341.3536;183.4921 173.1209;-348.4705 358.5642;-334.5695 -341.3951
spacing,SSA,6030,6030,6D,2,500,4,6,28950.58467917163,29261.51357873866,310.9288995670322,True,576.8648649711722,1.8226066069998978,313.2076 354.9945;-478.5418 139.8814;-172.1718 -469.4218;456.5955 -203.7657
spacing,SSA,6030,6030,6D,2,500,4,7,28978.190698810966,29261.51357873866,283.3228799276949,True,521.1557864302058,1.831734704000155,-422.4904 20.2939;-81.5060 493.3117;364.5367 223.7765;-71.3460 -373.2464
spacing,SSA,6030,6030,6D,2,500,4,8,28995.59947607113,29261.51357873866,265.91410266753155,True,557.5517138463495,1.879431613000179,473.9634 159.1737;-262.4089 425.6073;-493.2442 -81.9151;130.2460 -482.7281
spacing,SSA,6030,6030,6D,2,500,4,9,29029.443597926034,29261.51357873866,232.06998081262645,True,671.149526405377,1.8961330970000745,107.8429 -488.2313;428.4034 122.3028;-485.4235 -119.8475;-167.3704 471.1550
spacing,SSA,6030,6030,6D,2,500,4,10,29011.376476957874,29261.51357873866,250.1371017807869,True,467.5641133740854,1.8369489640001575,498.3433 -40.6650;47.6420 497.7250;-414.0592 -277.6316;-401.8273 189.7725
spacing,SSA,6030,6030,6D,2,500,4,11,28919.55962338809,29261.51357873866,341.95395535057105,True,542.6565887783908,1.881517595999867,480.8805 -130.7728;-235.8873 58.0458;-97.8598 -490.1107;317.1052 386.5799
spacing,SSA,6030,6030,6D,2,500,4,12,29004.06787871476,29261.51357873866,257.44570002390174,True,546.4302441950098,1.8976461830000062,291.3145 -406.3691;-207.8863 454.7343;333.2533 138.4493;-479.3422 -70.3700
spacing,SSA,6030,6030,6D,2,500,4,13,28995.901642973804,29261.51357873866,265.61193576485675,True,499.42116001484425,1.8616442170000482,143.9211 471.0141;-430.3698 -93.7571;382.6487 -93.8520;-120.3456 -485.3008
spacing,SSA,6030,6030,6D,2,500,4,14,28995.955324979263,29261.51357873866,265.5582537593982,True,533.3014003355914,1.891729264000105,42.0628 498.2260;326.3988 -104.7198;-488.1108 108.3871;-32.8290 -498.8844
spacing,SSA,6030,6030,6D,2,500,4,15,29120.12897457794,29261.51357873866,141.3846041607212,True,505.3869515651573,1.9082346210000196,475.0060 133.1571;119.6454 -485.4740;-265.7429 336.3872;-485.7280 -118.6101
spacing,SSA,6030,6030,6D,2,500,4,16,29005.819654134197,29261.51357873866,255.69392460446397,True,495.31310947143453,1.8805740919999607,306.0540 -390.7877;-478.1743 -107.2142;334.4235 103.7123;-200.8280 457.8952
spacing,SSA,6030,6030,6D,2,500,4,17,28935.80622595415,29261.51357873866,325.70735278450957,True,646.7251321024797,1.916460589000053,400.2077 276.9026;-457.3445 -199.0829;-223.7025 447.1655;226.1969 -445.9076
spacing,SSA,6030,6030,6D,2,500,4,18,28991.210826111583,29261.51357873866,270.302752627078,True,500.80772561378325,1.77569164800002,-153.9715 -423.0080;-165.7083 471.7422;-466.5906 -31.7565;458.0608 200.4501
spacing,SSA,6030,6030,6D,2,500,4,19,28992.624928256286,29261.51357873866,268.88865048237494,True,562.3957650982235,1.8600325740001153,70.9535 -494.9398;-328.6397 366.2821;474.3587 157.8746;-466.9185 -178.8490
spacing,SSA,6030,6030,6D,2,500,4,20,28781.01910571185,29261.51357873866,480.49447302681074,True,475.6483658453166,1.808910405000006,-363.6901 -343.1172;-155.7701 444.4273;466.4231 180.1374;169.6846 -191.5986
spacing,SSA,6030,6030,6D,2,500,4,21,29066.63778981578,29261.51357873866,194.87578892288002,True,649.3333115709652,1.8647924880001483,488.6134 106.0984;162.1937 -455.2250;-152.3346 475.1334;-481.2620 -135.5980
spacing,SSA,6030,6030,6D,2,500,4,22,28988.106019151084,29261.51357873866,273.40755958757654,True,607.7118211816039,1.8534848209999382,164.2669 -472.2460;-352.1177 -151.8391;-64.7071 495.7951;495.7354 64.3388
spacing,SSA,6030,6030,6D,2,500,4,23,28926.692456605866,29261.51357873866,334.8211221327947,True,472.1828357862892,1.8630003289999877,345.1206 187.0148;-220.9379 -448.5380;377.6991 -284.0428;-337.0673 369.2397
spacing,SSA,6030,6030,6D,2,500,4,24,28993.269806498916,29261.51357873866,268.24377223974443,True,562.9325532979087,1.8393851890000406,-4.9581 -495.7263;-491.2066 -93.3596;465.7662 145.5962;-266.7605 422.8932
spacing,SSA,6030,6030,6D,2,500,4,25,28988.761123480606,29261.51357873866,272.7524552580544,True,575.8749868738106,1.8581777370000054,496.0912 62.3979;-287.5675 408.1826;-467.2845 -177.8910;225.8055 -446.1074
spacing,SSA,6030,6030,6D,2,500,4,26,28946.17080851006,29261.51357873866,315.34277022859897,True,600.7749668873886,1.7976878560000387,-270.1530 420.7343;-378.3750 -170.2129;365.5452 248.4002;244.8011 -435.9674
spacing,SSA,6030,6030,6D,2,500,4,27,28808.985953212727,29261.51357873866,452.5276255259341,True,505.70178091121073,1.7898165410001639,207.1040 182.9914;203.6620 -441.1317;-344.9754 -361.9281;-224.2916 446.8704
spacing,SSA,6030,6030,6D,2,500,4,28,28968.756469497817,29261.51357873866,292.7571092408434,True,482.5082137417073,1.799473745000114,132.7789 -104.8962;-171.4282 469.6939;-194.0979 -460.6828;364.0986 318.5485
spacing,SSA,6030,6030,6D,2,500,4,29,28830.263818494397,29261.51357873866,431.2497602442636,True,530.0233867453278,1.8335972419999962,-392.5598 254.5976;225.4685 446.2758;-417.6945 -274.8295;290.2111 -407.1291
spacing,SSA,6030,6030,6D,2,500,4,30,28932.845729193064,29261.51357873866,328.66784954559625,True,608.9097463414683,1.9340279020000253,-383.3742 -215.5074;234.8697 -429.5115;305.4562 175.2931;-274.1569 418.1363
spacing,LXSSA,6030,6030,6D,2,750,8,1,55953.7226431807,58523.02715747732,2569.304514296622,True,462.00053743094304,2.289081924000129,182.9849 459.2966;-207.0054 -340.6804;-136.6014 125.1110;643.4094 384.1346;665.8094 -77.3226;-203.4982 713.2603;-588.2585 281.7715;-657.3444 -182.9771
spacing,LXSSA,6030,6030,6D,2,750,8,2,56699.26744608838,58523.02715747732,1823.7597113889424,True,462.36879570767815,2.427541417999919,706.9404 -158.0277;447.7396 -571.8145;-264.2643 657.1451;-44.3188 -686.9597;599.4015 394.2391;-404.3119 -342.5029;-565.5903 109.7251;-86.3435 -6.8229
spacing,LXSSA,6030,6030,6D,2,750,8,3,56836.649771795834,58523.02715747732,1686.3773856814878,True,470.4850576383346,2.316454596000085,442.2696 605.3040;491.5997 -418.4462;-515.0398 -435.8842;21.3589 -716.4757;-732.2421 49.6991;72.0981 295.0811;559.5011 149.6584;-395.6247 532.0666
spacing,LXSSA,6030,6030,6D,2,750,8,4,56517.032335341995,58523.02715747732,2005.994822135326,True,466.58262488114633,2.3617229860001316,-452.3839 -408.3697;189.1540 -126.3898;689.8967 293.2163;149.7377 365.1956;728.5174 -171.7652;-436.5121 312.3336;-154.9382 733.8198;302.7662 -609.1393
spacing,LXSSA,6030,6030,6D,2,750,8,5,56841.27984838556,58523.02715747732,1681.7473090917629,True,488.01707881528955,2.3558592219999355,585.1672 -226.7578;-397.9027 40.4033;-7.2496 749.9627;-505.0692 544.2535;175.1486 68.4859;66.8424 -407.3612;478.0114 548.2053;-428.9378 -581.5020
spacing,LXSSA,6030,6030,6D,2,750,8,6,56919.733656965975,58523.02715747732,1603.2935005113468,True,469.5263106990264,2.2756419410000035,-722.1345 -183.8901;258.2531 636.1966;12.1995 111.9664;-175.8269 -421.0116;647.2390 294.8950;-439.3373 450.9285;661.8683 -174.4034;428.5540 -615.5005
spacing,LXSSA,6030,6030,6D,2,750,8,7,56208.98797476332,58523.02715747732,2314.0391827140047,True,488.60660496299226,2.378467184000101,579.7627 361.6312;224.3433 696.9124;589.8726 -143.6002;-471.5914 -366.9881;-417.5167 621.8694;-31.9838 278.9460;-507.1397 124.6651;54.1888 -430.1817
spacing,LXSSA,6030,6030,6D,2,750,8,8,56587.49612800743,58523.02715747732,1935.5310294698938,True,463.9510537584432,2.3527646889999687,-619.2817 29.6706;-566.3875 490.5966;-580.8217 -471.4926;144.7620 -709.1375;558.2346 386.1102;549.9025 -151.5280;20.1371 226.2272;-175.0693 -199.2632
spacing,LXSSA,6030,6030,6D,2,750,8,9,56577.71075569106,58523.02715747732,1945.3164017862582,True,476.0384815008567,2.2889679630000046,630.9547 -405.3470;-207.7662 175.1217;-261.9903 -395.4920;146.4548 -648.6843;-740.1431 90.3589;184.6565 -94.3538;-199.7999 718.6331;379.5234 373.0444
spacing,LXSSA,6030,6030,6D,2,750,8,10,56379.60073135511,58523.02715747732,2143.4264261222124,True,487.6874553681422,2.3026581699998587,59.6689 -393.5677;-181.9389 113.3391;570.9610 -38.9516;-653.6707 295.4944;-111.6219 624.9383;526.7272 -533.9086;356.7108 461.5946;-615.2843 -428.0728
spacing,LXSSA,6030,6030,6D,2,750,8,11,55446.417610865385,58523.02715747732,3076.609546611937,False,459.59619317092626,2.214798318000021,276.0853 242.9064;-274.5267 355.6578;-315.9487 -468.1731;141.3809 -513.7607;-550.3006 -62.3138;631.1706 -114.1407;-75.6451 -71.6141;197.1233 723.6300
spacing,LXSSA,6030,6030,6D,2,750,8,12,56719.97624618888,58523.02715747732,1803.0509112884392,True,489.0634503143135,2.245705003000012,423.7930 604.1478;-647.4666 334.3590;-76.8784 -736.4603;478.2461 -577.7374;519.2966 67.2171;25.2183 -110.5109;-29.7146 421.0796;-469.1776 -330.5121
spacing,LXSSA,6030,6030,6D,2,750,8,13,56650.27221302883,58523.02715747732,1872.7549444484903,True,489.1099489093473,2.2614723730000605,-452.3501 595.8718;-227.9859 -171.5600;562.6203 404.7860;-241.2452 -670.1170;-702.5251 138.5165;713.4176 -121.4109;286.5414 -609.8855;146.6275 147.5341
spacing,LXSSA,6030,6030,6D,2,750,8,14,56481.91684179777,58523.02715747732,2041.1103156795507,True,489.6210846610107,2.301049149999926,-311.0665 170.5258;92.0201 -156.6903;-739.3097 -121.4029;662.4007 228.3343;-470.5931 -568.4369;607.8147 -341.0240;186.7622 -679.0421;377.6194 626.6160
spacing,LXSSA,6030,6030,6D,2,750,8,15,56459.88316520696,58523.02715747732,2063.143992270365,True,470.3593024538024,2.419282797999813,689.4057 291.9236;438.6903 -607.4072;-703.7503 259.2784;409.3552 -95.5032;-407.2682 -137.0435;-216.4322 -569.5398;-106.1467 634.3655;-20.9818 171.7806
spacing,LXSSA,6030,6030,6D,2,750,8,16,56272.81645647924,58523.02715747732,2250.2107009980828,True,476.70084378998683,2.4827624430001833,271.2516 -699.0410;402.4485 -106.9438;162.6910 329.4189;-412.8848 -613.4648;-66.2341 -202.9560;-553.9916 -158.1270;-592.0616 325.5318;669.6726 311.7497
spacing,LXSSA,6030,6030,6D,2,750,8,17,56534.03681509149,58523.02715747732,1988.990342385834,True,473.17510610156955,2.4977003959998,-265.6734 194.7104;374.1438 -434.2777;-734.2996 -118.0128;709.1021 -80.1414;230.6591 33.8229;-282.8972 -337.0641;529.4022 400.7660;17.6528 -749.6247
spacing,LXSSA,6030,6030,6D,2,750,8,18,56682.45041867436,58523.02715747732,1840.5767388029635,True,471.517732337949,2.475490420000142,259.7541 -609.7211;-116.4683 -102.0452;-525.6840 -519.4032;637.0066 -193.3897;167.1301 279.1688;-353.6976 445.8283;-691.7267 15.2786;613.2936 431.7045
spacing,LXSSA,6030,6030,6D,2,750,8,19,57321.697687837994,58523.02715747732,1201.3294696393277,True,480.1293842859085,2.367805379000174,-478.6265 -204.4092;-623.9314 253.2049;602.1978 -232.8522;322.0867 -651.6967;194.9742 481.1608;711.1352 237.3684;-223.5046 -695.5531;-299.8834 649.2900
spacing,LXSSA,6030,6030,6D,2,750,8,20,56490.09074561446,58523.02715747732,2032.9364118628582,True,462.41920908478227,2.368571512000017,130.8014 627.8942;-576.4820 -458.4570;109.8585 159.5650;-742.6756 102.7113;23.7904 -672.6714;610.9974 -375.2443;-174.6673 -204.9574;661.7488 236.1247
spacing,LXSSA,6030,6030,6D,2,750,8,21,56284.404640456785,58523.02715747732,2238.622517020536,True,462.7400661927503,2.420924299000035,29.0648 386.1612;-276.2682 38.4543;512.1112 532.0594;-355.3058 -558.2047;-739.1302 116.7967;141.9829 -216.6419;310.0413 -666.1302;624.8044 -258.7241
spacing,LXSSA,6030,6030,6D,2,750,8,22,56313.77819525775,58523.02715747732,2209.2489622195717,False,425.22477553336944,2.3887571469999784,90.0205 159.4284;-712.2417 234.5879;-85.3220 745.1309;-5.9719 -611.0133;-310.3030 373.3731;379.1146 599.9406;530.5032 124.5091;-580.9801 -208.3801
spacing,LXSSA,6030,6030,6D,2,750,8,23,56634.33734481648,58523.02715747732,1888.689812660843,True,462.10593656116475,2.465603305999821,266.3468 50.1950;-668.6616 -319.0760;602.1556 447.1050;707.3364 -235.9369;-242.5204 -140.3428;-250.0151 697.2796;-261.3232 -632.6574;-630.6523 147.9394
spacing,LXSSA,6030,6030,6D,2,750,8,24,56734.287918046095,58523.02715747732,1788.7392394312265,True,465.37111570331535,2.3330358700000033,21.5145 -603.1231;-675.9261 237.4354;-55.6210 208.6459;-323.5229 643.5111;588.9934 -223.5839;387.3990 642.2008;-524.8830 -529.8684;666.0717 235.3596
spacing,LXSSA,6030,6030,6D,2,750,8,25,56959.92539111324,58523.02715747732,1563.1017663640814,True,462.6338100947514,2.3544961200000216,-687.3863 212.2335;422.5330 -200.7150;-342.1526 -162.1559;14.6205 211.3063;-329.6254 642.3031;485.2993 520.5867;212.0076 -714.4059;-323.8465 -624.4274
spacing,LXSSA,6030,6030,6D,2,750,8,26,55592.933269035246,58523.02715747732,2930.0938884420757,True,463.0643126199313,2.4132949039999403,-664.9174 -346.9642;381.5490 36.1691;449.9937 559.5345;92.7884 -416.6420;-260.8552 -114.4068;-167.1376 729.9750;-517.1204 389.6656;-26.1723 288.8884
spacing,LXSSA,6030,6030,6D,2,750,8,27,56516.00569541748,58523.02715747732,2007.0214620598417,True,465.46537292758023,2.3403730699999414,-260.0606 703.4689;133.5837 -154.9428;641.4773 -39.7485;-459.7983 -447.4251;479.3571 398.8606;-166.2485 201.0890;-661.0972 291.8744;187.7665 -713.8938
spacing,LXSSA,6030,6030,6D,2,750,8,28,56343.92389465259,58523.02715747732,2179.103262824734,True,465.11100788268345,2.367537124999899,37.3480 -287.4801;-10.5981 734.3257;-166.5808 -705.5007;530.5958 -310.2190;694.3641 172.5915;-618.9216 -417.4688;193.6903 219.8117;-358.5997 1.0068
spacing,LXSSA,6030,6030,6D,2,750,8,29,56658.03257798255,58523.02715747732,1864.9945794947707,True,472.9028331597294,2.3828325740000764,466.8085 -19.0908;305.8561 -663.5757;-493.8968 509.0032;-536.0947 -4.5972;566.6879 491.2890;-7.4080 554.1664;-97.9207 -182.4756;-218.4676 -683.0619
spacing,LXSSA,6030,6030,6D,2,750,8,30,56090.90293113082,58523.02715747732,2432.124226346503,True,469.612985371277,2.3410431510001217,-35.8486 592.7731;250.7227 -176.7945;-234.1373 111.0218;-547.6604 491.1982;-204.0835 -463.5162;-675.5949 -219.8395;534.7615 494.8151;686.0513 50.2392
spacing,SSA,6030,6030,6D,2,750,8,1,56200.93592780507,58523.02715747732,2322.0912296722527,True,470.2402139414003,2.276955239000017,-217.1161 -341.6120;-271.6443 699.0771;734.6636 -150.8948;248.2532 -168.2229;-79.6086 209.3381;-691.6482 -156.3652;252.8941 599.9565;-593.1053 303.4338
spacing,SSA,6030,6030,6D,2,750,8,2,56523.0293315046,58523.02715747732,1999.9978259727213,True,471.34685579462115,2.3160659860000123,600.6776 439.9193;-386.7671 642.5494;86.8540 103.9132;-14.2162 -356.4700;515.4048 -544.8467;196.0687 723.9167;-615.2017 -184.3947;749.1959 -34.7181
spacing,SSA,6030,6030,6D,2,750,8,3,56297.39510173776,58523.02715747732,2225.6320557395593,True,463.2997030251627,2.3208025280000584,-192.1571 -219.2067;191.1773 40.9880;512.1471 543.0484;160.8178 -536.0303;-432.8398 189.7747;-575.3976 -481.0580;672.2394 69.9545;-357.7338 651.6355
spacing,SSA,6030,6030,6D,2,750,8,4,56362.75796220594,58523.02715747732,2160.2691952713794,True,477.0160008192945,2.4558481149999807,-496.6275 -404.5817;445.9643 114.3673;-213.5927 61.2495;669.1591 -338.7023;125.4183 -528.9817;-574.1274 465.8462;-64.4606 699.0733;461.5935 591.1272
spacing,SSA,6030,6030,6D,2,750,8,5,56880.85095210206,58523.02715747732,1642.176205375261,True,468.72632050673394,2.312083550000125,-223.8280 170.4144;-603.0879 445.8528;109.7041 -736.1521;127.4431 -267.2338;427.3302 360.3885;713.5813 -68.9766;-6.8511 672.2020;-376.8231 -417.6457
spacing,SSA,6030,6030,6D,2,750,8,6,56559.175911009625,58523.02715747732,1963.851246467697,True,464.35631838993356,2.3835256069999105,-411.7685 512.4466;-715.8689 -64.5506;-198.3867 27.0376;-324.1575 -674.4401;215.9811 568.7529;455.4816 -0.4742;598.4131 -442.2857;98.5013 -371.0230
spacing,SSA,6030,6030,6D,2,750,8,7,56486.90520349693,58523.02715747732,2036.1219539803933,True,470.640699565964,2.3592910180000217,466.3423 23.2508;-425.3258 261.3033;-535.0941 -299.3864;74.5818 -320.0886;77.1965 478.4544;620.3709 -421.4715;-213.0838 -718.9886;547.1078 513.0038
spacing,SSA,6030,6030,6D,2,750,8,8,56802.52201580407,58523.02715747732,1720.505141673253,True,510.17965703998715,2.364826262999941,-737.6932 135.3096;264.0256 696.3957;24.9859 -744.5521;582.5278 -446.0087;-316.2354 -213.4286;550.2078 129.0011;16.0203 231.8126;-323.1178 612.9538
spacing,SSA,6030,6030,6D,2,750,8,9,57131.04741247798,58523.02715747732,1391.979744999342,True,477.85784074007444,2.4108086899998398,-116.9055 740.6770;-452.6443 -575.8503;131.8541 -737.9130;511.0978 548.8889;-679.9866 -128.5152;715.8545 57.1317;411.1643 -350.1838;-228.5650 195.7722
spacing,SSA,6030,6030,6D,2,750,8,10,56773.717817624114,58523.02715747732,1749.3093398532073,True,475.0354205103725,2.329765454999915,487.1468 474.8179;650.2140 -144.3772;160.3697 103.9951;-589.1190 -442.9115;29.0657 749.4050;-120.2183 -279.3181;-330.2881 264.5347;269.4757 -581.2268
spacing,SSA,6030,6030,6D,2,750,8,11,56740.599159122045,58523.02715747732,1782.427998355277,True,473.68252282973214,2.408057976000009,-93.1395 -222.6675;-504.0068 532.8821;222.1285 -672.8839;600.6280 449.1612;337.0768 55.5676;-683.7869 55.2596;60.0160 581.0002;-563.2188 -468.3820
spacing,SSA,6030,6030,6D,2,750,8,12,56539.93882438807,58523.02715747732,1983.0883330892539,True,474.0191201080328,2.3177240390000406,521.1748 539.3291;79.5432 257.2326;530.8839 -14.6436;518.2001 -488.4930;-642.7055 280.7062;-6.0634 -339.8344;-190.6933 700.5473;-519.9350 -282.8705
spacing,SSA,6030,6030,6D,2,750,8,13,56811.034794074636,58523.02715747732,1711.9923634026854,True,467.64857480878555,2.5033582300000035,278.8365 89.2274;-613.4023 -425.5021;489.5137 535.5401;403.3208 -488.8419;-65.7057 -702.8235;720.6921 -145.3733;-203.7273 -139.1628;-105.2815 704.6275
spacing,SSA,6030,6030,6D,2,750,8,14,56454.6961468357,58523.02715747732,2068.3310106416247,True,465.74144089034183,2.5308898840000893,-221.5001 195.2750;238.0127 658.5185;-443.5780 604.6605;59.0467 -207.2371;382.9165 159.9587;-695.7282 141.5510;-265.3504 -700.9336;-598.2204 -351.8949
spacing,SSA,6030,6030,6D,2,750,8,15,56805.681796158766,58523.02715747732,1717.3453613185557,True,487.1664998268136,2.343382818000009,-96.0891 562.0323;186.1517 -26.4992;-595.1160 456.4394;-309.9162 -476.2270;260.9706 -669.8563;-656.4452 -26.8514;469.6686 584.7311;679.2048 -229.9826
spacing,SSA,6030,6030,6D,2,750,8,16,56686.07353105888,58523.02715747732,1836.9536264184426,True,477.81938599244086,2.325118710999959,-12.0693 716.0572;552.6693 -479.8124;-671.6853 298.1513;133.3018 231.2700;616.8361 39.1537;-97.3378 -205.2634;548.0357 511.9940;-274.7827 -652.4223
