Algorithm,Dataset,Radius,Turbines,Seed,Calls,Objective,Ideal,WakeLoss,Feasible,MinSpacing,Seconds,Linear,Cubic,CubicCutout,Gauss,IdealCubic,IdealCubicCutout
BVNS,2,500,5,30,6030,35644.36987079523,36576.89197342332,932.5221026280924,True,402.420393125946,1.949350944999992,35644.369918127726,22466.423440132643,22410.160663479506,35429.2428125976,23278.146831346887,23218.40109021852
BVNS,2,500,6,1,6030,42691.48949901217,43892.27036810799,1200.780869095819,True,387.0498713943285,2.02456324100001,42691.48910115956,26952.406169373837,26881.95801333663,42341.14384515105,27933.776197616262,27862.081308262223
BVNS,2,500,6,2,6030,42601.95253885508,43892.27036810799,1290.317829252912,True,382.7563558992615,1.992369538999924,42601.95220704911,26798.054394181847,26738.091013846406,42199.97787737405,27933.776197616262,27862.081308262223
BVNS,2,500,6,3,6030,42338.30205707675,43892.27036810799,1553.96831103124,True,320.1775318426603,2.079237132000003,42338.301847910014,26621.73675751367,26556.67374237096,42312.77114966021,27933.776197616262,27862.081308262223
BVNS,2,500,6,4,6030,42205.65731504408,43892.27036810799,1686.6130530639057,True,324.60471071371035,2.062639028000035,42205.65741421323,26503.242995824738,26435.810416275162,41687.06930330011,27933.776197616262,27862.081308262223
BVNS,2,500,6,5,6030,42615.46033011504,43892.27036810799,1276.8100379929529,True,332.0023398623199,2.0760934200000065,42615.45997544073,26849.550821147554,26787.76583513954,42531.687464675284,27933.776197616262,27862.081308262223
BVNS,2,500,6,6,6030,42622.703858746114,43892.27036810799,1269.5665093618736,True,381.0514029688072,2.002908566999963,42622.70454348135,26844.615893626862,26779.10088226879,42319.60109155358,27933.776197616262,27862.081308262223
BVNS,2,500,6,7,6030,42365.44000698816,43892.27036810799,1526.830361119828,True,348.39665196551584,2.029783863000034,42365.4406753115,26631.799481075912,26566.042008478955,42090.18674007192,27933.776197616262,27862.081308262223
BVNS,2,500,6,8,6030,42897.61415325631,43892.27036810799,994.6562148516824,True,350.6642153604176,2.001611182999909,42897.6139324551,27080.216574889724,27015.651015066927,42524.877914144774,27933.776197616262,27862.081308262223
BVNS,2,500,6,9,6030,42460.75169978815,43892.27036810799,1431.5186683198408,True,311.2169180106468,2.040560216000017,42460.75123514375,26790.403823502755,26719.999510538022,42168.94731015632,27933.776197616262,27862.081308262223
BVNS,2,500,6,10,6030,42523.964535153966,43892.27036810799,1368.3058329540218,True,317.01392782511454,2.061435592000066,42523.96505304528,26787.910643960022,26719.99863516456,42058.4231311462,27933.776197616262,27862.081308262223
BVNS,2,500,6,11,6030,42762.33874462585,43892.27036810799,1129.931623482138,True,323.3632368952853,2.074243119000016,42762.33875674488,26987.016217595487,26921.073565221697,42525.26498390402,27933.776197616262,27862.081308262223
BVNS,2,500,6,12,6030,42629.54712539723,43892.27036810799,1262.7232427107592,True,420.6680162200029,2.1297958589999557,42629.54631173948,26880.601900108213,26812.201086465317,42499.89330543357,27933.776197616262,27862.081308262223
BVNS,2,500,6,13,6030,42578.136498287706,43892.27036810799,1314.1338698202817,True,377.450224855316,2.1489622049999757,42578.136150535924,26784.678692231402,26721.184073210778,42519.78449691724,27933.776197616262,27862.081308262223
BVNS,2,500,6,14,6030,42152.77687692616,43892.27036810799,1739.4934911818273,True,325.23202301793,2.083928244000049,42152.776861287755,26445.88638061645,26384.392953668877,41818.418830784416,27933.776197616262,27862.081308262223
BVNS,2,500,6,15,6030,42831.82653455377,43892.27036810799,1060.4438335542145,True,324.7755458080854,2.0725946080000317,42831.826032470904,27042.09169382568,26975.552835266793,42801.815815102294,27933.776197616262,27862.081308262223
BVNS,2,500,6,16,6030,42537.57714770295,43892.27036810799,1354.693220405039,True,378.64177400905777,2.0278031060000785,42537.577484552035,26753.79036114615,26690.84451774142,42498.582172728544,27933.776197616262,27862.081308262223
BVNS,2,500,6,17,6030,42523.4847083599,43892.27036810799,1368.785659748086,True,380.7345787562996,2.0249203699999043,42523.485349376,26717.869128664082,26655.267740721763,42252.809187911225,27933.776197616262,27862.081308262223
BVNS,2,500,6,18,6030,42801.39484226183,43892.27036810799,1090.8755258461606,True,351.8221186234422,2.0088267109999838,42801.394829961806,27020.969751273642,26952.832141161954,42648.505699540576,27933.776197616262,27862.081308262223
BVNS,2,500,6,19,6030,42647.61744897042,43892.27036810799,1244.6529191375666,True,339.67953501617177,2.0522662150000315,42647.6169543497,26941.904341942496,26873.512980438965,42375.77055051648,27933.776197616262,27862.081308262223
BVNS,2,500,6,20,6030,42346.4752758733,43892.27036810799,1545.7950922346863,True,348.71651081992115,1.9620690330000343,42346.476149606446,26593.503384725365,26530.21968975835,41733.419916842235,27933.776197616262,27862.081308262223
BVNS,2,500,6,21,6030,42460.61292780873,43892.27036810799,1431.6574402992555,True,338.1893552761649,1.9618583640000224,42460.61237625504,26720.30498061338,26652.64494839662,42007.66522908731,27933.776197616262,27862.081308262223
BVNS,2,500,6,22,6030,42228.39529379573,43892.27036810799,1663.8750743122582,True,311.23669430423547,2.015366524000001,42228.39555777334,26552.279023842213,26486.619164219697,41675.45294358066,27933.776197616262,27862.081308262223
BVNS,2,500,6,23,6030,42577.340098824905,43892.27036810799,1314.9302692830825,True,338.65607388501417,2.063489744000094,42577.340607324535,26807.626163836583,26744.429546679115,42353.228476287535,27933.776197616262,27862.081308262223
BVNS,2,500,6,24,6030,42444.953231646025,43892.27036810799,1447.317136461963,True,308.5099852587588,2.056778040999916,42444.952848414985,26747.6856119819,26682.205497813182,41928.85995978194,27933.776197616262,27862.081308262223
BVNS,2,500,6,25,6030,42628.96784334556,43892.27036810799,1263.302524762432,True,324.20502418570203,1.9381547819999696,42628.96722279225,26873.95886857244,26808.12793405736,42283.260955166494,27933.776197616262,27862.081308262223
BVNS,2,500,6,26,6030,42329.95499431533,43892.27036810799,1562.315373792655,True,345.33217732877586,2.041494860999933,42329.955016324,26581.08825381899,26518.328438867517,41932.9626526547,27933.776197616262,27862.081308262223
BVNS,2,500,6,27,6030,42812.05341674129,43892.27036810799,1080.216951366696,True,321.88796060920595,1.993384806999984,42812.05319020816,27012.263828257303,26944.43576538648,42524.05773227334,27933.776197616262,27862.081308262223
BVNS,2,500,6,28,6030,42801.687511511,43892.27036810799,1090.582856596986,True,394.6147276285079,1.9906525739999097,42801.68769043417,26996.229742020943,26930.350337220265,42435.56200840965,27933.776197616262,27862.081308262223
BVNS,2,500,6,29,6030,42890.94602457875,43892.27036810799,1001.3243435292388,True,325.4979698774761,2.041031334999957,42890.94578655404,27118.340090103076,27049.39893641044,42549.02116284808,27933.776197616262,27862.081308262223
BVNS,2,500,6,30,6030,42500.35349430391,43892.27036810799,1391.9168738040753,True,317.8825427394002,2.0668042730000025,42500.3538102831,26727.80329342268,26664.026686772508,42518.224140692386,27933.776197616262,27862.081308262223
BVNS,2,500,7,1,6030,49302.40214190734,51207.648762792654,1905.2466208853148,True,310.22694153746176,2.1276248090000536,49302.40160274656,31067.34753650767,30987.62133995803,48940.694580693314,32589.405563885637,32505.761526305923
BVNS,2,500,7,2,6030,48259.76867732308,51207.648762792654,2947.880085469573,True,308.22222505372883,2.128030006000017,48259.768811265356,29890.114056634444,29832.923001688607,47567.57498400736,32589.405563885637,32505.761526305923
BVNS,2,500,7,3,6030,49195.01262543977,51207.648762792654,2012.6361373528853,True,353.2188645504171,2.109268277999945,49195.01290587193,30846.706175114043,30772.412096201522,48779.93363941098,32589.405563885637,32505.761526305923
BVNS,2,500,7,4,6030,49150.159102198464,51207.648762792654,2057.4896605941904,True,315.3698933116344,2.111336168999969,49150.158139826104,30808.308149235887,30740.528271818435,48581.953686618974,32589.405563885637,32505.761526305923
BVNS,2,500,7,5,6030,49412.55489188822,51207.648762792654,1795.0938709044349,True,363.51373874027377,2.1841178189999937,49412.55562012766,31070.112643996952,30993.136426775665,48961.616338198844,32589.405563885637,32505.761526305923
BVNS,2,500,7,6,6030,48796.23553103421,51207.648762792654,2411.4132317584445,True,316.6429050026888,2.210508789999949,48796.23512419677,30461.260230169602,30390.51443287126,48289.683579691635,32589.405563885637,32505.761526305923
BVNS,2,500,7,7,6030,48663.76632375806,51207.648762792654,2543.882439034598,True,308.31355475309323,2.221501238999963,48663.76602217967,30417.495352987386,30351.483017852435,47916.695611843745,32589.405563885637,32505.761526305923
BVNS,2,500,7,8,6030,49097.70094544497,51207.648762792654,2109.947817347682,True,310.37662579778294,2.083271502999992,49097.700455010934,30822.664801175557,30745.979769094487,48460.07037106634,32589.405563885637,32505.761526305923
BVNS,2,500,7,9,6030,49159.72752281912,51207.648762792654,2047.9212399735409,True,344.58633855911074,2.2090082749999738,49159.72738961786,30825.521534711803,30751.610018225154,48676.71376727808,32589.405563885637,32505.761526305923
BVNS,2,500,7,10,6030,48914.11639383264,51207.648762792654,2293.532368960019,True,331.25179397990195,2.2097074260000227,48914.11631158547,30697.726470085036,30621.793312180038,48311.83050312694,32589.405563885637,32505.761526305923
BVNS,2,500,7,11,6030,49061.72436819984,51207.648762792654,2145.9243945928174,True,327.33533566064864,2.26310477800007,49061.724708479975,30758.08655550331,30686.028181259106,48181.90391276654,32589.405563885637,32505.761526305923
BVNS,2,500,7,12,6030,49553.83967717301,51207.648762792654,1653.8090856196504,True,356.77500918265736,2.0920049129999825,49553.83956807529,31274.112402617287,31192.031859677965,49201.462688116604,32589.405563885637,32505.761526305923
BVNS,2,500,7,13,6030,48874.55920761081,51207.648762792654,2333.0895551818467,True,330.35221042563467,2.228390236999985,48874.55943415232,30531.13419475244,30461.763908848585,48175.576372156145,32589.405563885637,32505.761526305923
BVNS,2,500,7,14,6030,48586.50459803216,51207.648762792654,2621.144164760495,True,314.7498465077109,2.149350940999966,48586.50518400589,30246.480695967977,30185.958508140204,47733.63388788402,32589.405563885637,32505.761526305923
BVNS,2,500,7,15,6030,49044.906975516285,51207.648762792654,2162.741787276369,True,342.2064399044048,2.1218823609999617,49044.9069762693,30739.549151751944,30662.160559895536,48523.747313543216,32589.405563885637,32505.761526305923
BVNS,2,500,7,16,6030,49571.66332743155,51207.648762792654,1635.9854353611008,True,323.39037563761246,2.1545395879999205,49571.66388183895,31272.16900165243,31191.907026139084,49310.87610110395,32589.405563885637,32505.761526305923
BVNS,2,500,7,17,6030,49332.288954520176,51207.648762792654,1875.3598082724784,True,315.0554127164391,2.121868548000066,49332.28857121589,30997.662979559776,30926.63554066005,48737.55447985099,32589.405563885637,32505.761526305923
BVNS,2,500,7,18,6030,49591.53024461748,51207.648762792654,1616.118518175179,True,325.5073408955387,2.125623277999921,49591.53032147671,31242.328698967074,31164.93489293181,49078.79894143196,32589.405563885637,32505.761526305923
BVNS,2,500,7,19,6030,48639.83825569969,51207.648762792654,2567.810507092967,True,335.6783606185438,2.10484585100005,48639.83886322203,30319.770669071222,30253.848568223413,47927.94896689977,32589.405563885637,32505.761526305923
BVNS,2,500,7,20,6030,48899.14770796802,51207.648762792654,2308.5010548246355,True,315.5868835276402,2.1247181080000246,48899.14761161718,30547.551574409594,30481.12419702538,48470.37536725215,32589.405563885637,32505.761526305923
BVNS,2,500,7,21,6030,49068.34567615248,51207.648762792654,2139.303086640175,True,327.2258786087868,2.1480295040000783,49068.345674121294,30748.622834842725,30674.73681034735,48748.17973093051,32589.405563885637,32505.761526305923
BVNS,2,500,7,22,6030,48851.40047402469,51207.648762792654,2356.2482887679653,True,328.2896153430156,2.269980730000043,48851.40149800969,30617.879971027218,30543.730418810643,48317.22855583623,32589.405563885637,32505.761526305923
BVNS,2,500,7,23,6030,49410.44611904915,51207.648762792654,1797.2026437435052,True,326.8260246248211,2.0667624389999446,49410.446731669246,31060.979717686394,30986.506223221113,48845.86398389461,32589.405563885637,32505.761526305923
BVNS,2,500,7,24,6030,48906.87515052784,51207.648762792654,2300.773612264813,True,343.19335753642014,2.091598398999963,48906.87567065624,30544.658673795795,30473.71242381337,48306.099385241236,32589.405563885637,32505.761526305923
BVNS,2,500,7,25,6030,48729.33640280273,51207.648762792654,2478.3123599899263,True,327.7602482268234,2.1401613079999606,48729.33604377912,30446.600366665545,30374.50762005239,48158.56116648692,32589.405563885637,32505.761526305923
BVNS,2,500,7,26,6030,48973.45421525335,51207.648762792654,2234.194547539308,True,328.34453123319645,2.080680914000027,48973.454265753,30674.31919589921,30600.23030703699,48266.48550050046,32589.405563885637,32505.761526305923
BVNS,2,500,7,27,6030,48728.10035095733,51207.648762792654,2479.548411835327,True,319.5537998645277,2.241691969000044,48728.1001437143,30489.578460986973,30416.554504190066,48111.36763203185,32589.405563885637,32505.761526305923
BVNS,2,500,7,28,6030,49022.278515145386,51207.648762792654,2185.370247647268,True,320.9467238650222,2.150564458999952,49022.278854734126,30722.198200408613,30650.977417915612,48527.85623231527,32589.405563885637,32505.761526305923
BVNS,2,500,7,29,6030,48944.29084616062,51207.648762792654,2263.357916632034,True,308.69481675045563,2.1002500439999494,48944.291694710664,30662.789185981022,30593.104822130874,48119.67386430568,32589.405563885637,32505.761526305923
BVNS,2,500,7,30,6030,49219.88475496718,51207.648762792654,1987.7640078254767,True,359.26857326030307,2.145947761000002,49219.885821664524,30958.349649658758,30876.535665556337,48335.924934956274,32589.405563885637,32505.761526305923
BVNS,2,500,8,1,6030,54970.339394172384,58523.02715747732,3552.687763304937,True,317.4814259735326,2.328063494000048,54970.34177517208,34260.17256468362,34175.685291269205,54357.51974894278,37245.034930155016,37149.44174434963
BVNS,2,500,8,2,6030,55549.49295943067,58523.02715747732,2973.534198046654,True,316.0651788200381,2.330176692000009,55549.49195731304,34717.37176115818,34638.510189499364,54688.59480278977,37245.034930155016,37149.44174434963
BVNS,2,500,8,3,6030,55517.04508013478,58523.02715747732,3005.982077342538,True,340.64181369583537,2.3222541110000066,55517.0453289212,34565.55118717793,34495.30453096149,54968.86345080153,37245.034930155016,37149.44174434963
BVNS,2,500,8,4,6030,55136.072944666535,58523.02715747732,3386.954212810786,True,308.0199144306533,2.2418469749999304,55136.07227098492,34305.570959161596,34228.578137341916,54494.666622404206,37245.034930155016,37149.44174434963
BVNS,2,500,8,5,6030,55926.37416077143,58523.02715747732,2596.6529967058887,True,314.87582277912645,2.215794942999992,55926.376126307485,35037.48962980636,34954.52545508671,55354.67726331795,37245.034930155016,37149.44174434963
BVNS,2,500,8,6,6030,55633.802497651865,58523.02715747732,2889.224659825457,True,308.0900248992042,2.1899978619999274,55633.80319585097,34704.82247450599,34626.5878659208,55148.39111309024,37245.034930155016,37149.44174434963
BVNS,2,500,8,7,6030,55581.14066514935,58523.02715747732,2941.886492327976,True,333.84667184802214,2.4031740860000355,55581.14060900162,34690.09651953894,34610.66419458282,55062.41451287034,37245.034930155016,37149.44174434963
