Experiment,Algorithm,Budget,Calls,Spacing,Dataset,Radius,Turbines,Seed,Objective,Ideal,WakeLoss,Feasible,MinSpacing,Seconds,Coordinates
crowded,DE,6030,6030,4D,2,750,12,13,79976.26598152949,87784.54073621597,7808.274754686485,False,290.76495310129116,3.207449491999796,750.0000 167.5111;-395.0023 -555.4809;-139.9934 -371.2030;-677.1298 203.2739;256.7530 46.5645;535.2985 -36.8423;-543.1865 -237.6337;198.5091 534.3654;496.7651 -359.8844;-19.2771 750.0000;-12.3317 -71.9194;-373.9711 74.3821
crowded,DE,6030,6030,4D,2,750,12,14,80155.17790898122,87784.54073621597,7629.362827234756,False,285.4497776418674,3.1815753949999817,-313.1370 140.1307;408.5545 -750.0000;-460.3808 -429.0698;59.0408 -539.4246;-750.0000 -237.9014;276.4431 602.2431;-156.5197 450.3094;-621.1301 128.1945;383.1270 337.4788;80.8609 187.3048;125.0679 -193.6412;613.0308 -396.1821
crowded,DE,6030,6030,4D,2,750,12,15,80314.0960325522,87784.54073621597,7470.444703663772,False,246.57358772727412,3.211456860999988,-56.7203 642.7187;750.0000 -135.8255;229.9696 502.1555;28.1234 -185.2855;-311.7335 219.6369;-706.9977 193.1550;-750.0000 -174.8650;-14.4227 260.4774;167.3384 18.2279;-31.7853 -601.9446;-623.8186 -463.8144;-555.8396 469.4422
crowded,DE,6030,6030,4D,2,750,12,16,79320.45618201134,87784.54073621597,8464.08455420463,False,276.25767365025825,3.26404460699996,750.0000 -91.5847;-326.1525 449.6267;-335.7834 -401.0784;-345.6057 -106.7618;-149.3204 750.0000;-508.2894 -643.0228;174.1246 -335.8336;454.7576 68.2416;-9.1781 -571.7280;182.4255 15.1036;-606.1487 318.7697;-70.0291 346.0937
crowded,DE,6030,6030,4D,2,750,12,17,79729.578845125,87784.54073621597,8054.961891090978,False,296.45144867331123,3.260083229999964,750.0000 263.8659;-743.2746 -48.1980;-200.1007 325.3453;481.1818 -503.4514;279.5843 -132.1562;-89.0318 630.1981;311.9268 568.0325;61.4126 -508.2659;-348.3443 -450.3741;594.4895 -151.3753;-283.1082 -46.0954;9.5528 115.7531
crowded,DE,6030,6030,4D,2,750,12,18,82068.23758407273,87784.54073621597,5716.303152143242,False,242.6761363642172,3.3777180790002603,57.3772 314.3439;-745.6006 -268.2293;166.0068 -534.3068;-750.0000 -25.5930;237.7955 750.0000;691.4449 -248.3196;473.4201 2.2237;-551.2997 537.2838;-213.9482 494.4943;-222.2362 -281.0031;-137.0434 -750.0000;-443.5720 -579.2049
crowded,DE,6030,6030,4D,2,750,12,19,80906.9443378963,87784.54073621597,6877.596398319671,False,282.19465676316867,3.364967985000021,-22.1668 750.0000;626.6541 -379.9056;85.9265 435.3278;694.1406 -52.7290;-750.0000 -274.3539;-34.1869 -274.6770;333.4407 574.6902;-750.0000 145.2524;37.1625 -547.7029;-394.4551 -255.7757;227.7467 -48.7140;-203.9994 -6.3174
crowded,DE,6030,6030,4D,2,750,12,20,78739.42085062953,87784.54073621597,9045.11988558645,False,180.23663369902667,3.4672833499998887,481.1115 315.3064;311.3055 13.6214;-315.0208 218.7870;453.5281 -470.1984;729.1539 118.7872;290.6924 -392.9342;-528.4988 -288.4239;140.6564 231.4617;584.3195 -159.4582;-447.8377 -586.1301;-111.6481 -643.3827;-42.7540 717.5884
crowded,DE,6030,6030,4D,2,750,12,21,80577.66963432025,87784.54073621597,7206.871101895726,False,249.26066665272705,3.1232592330002262,221.2706 510.5031;-110.2397 514.0083;454.8823 -517.1341;165.5648 129.7589;-750.0000 -63.8268;-331.3393 -635.2727;83.7369 750.0000;-170.7870 -406.5211;750.0000 -49.4388;-356.6367 551.6836;167.8790 -314.0856;-415.1150 -279.9315
crowded,DE,6030,6030,4D,2,750,12,22,79655.87180937955,87784.54073621597,8128.668926836428,False,307.7469965800888,3.288497222999922,286.7491 -672.5580;46.9031 472.3278;-32.4498 -17.3059;-81.3743 -735.4792;693.9853 -349.9004;253.9412 118.7432;-339.3332 454.6005;-335.4904 -209.7040;718.5052 393.1931;-641.1840 -174.2127;365.3643 407.2746;177.3159 -283.7285
crowded,DE,6030,6030,4D,2,750,12,23,81810.41868209648,87784.54073621597,5974.1220541194925,False,294.7679093405004,3.156203614000333,-172.0292 -441.9754;-599.2476 373.5162;-155.4778 -750.0000;501.7494 -501.7295;29.7126 177.2104;-750.0000 -11.2747;-215.4492 353.9736;376.0579 415.8974;-361.8373 609.8225;750.0000 125.1902;-1.6633 679.1948;750.0000 -254.1381
crowded,DE,6030,6030,4D,2,750,12,24,80546.64778741566,87784.54073621597,7237.89294880032,False,307.1964371777604,3.367065498000102,151.4111 365.4348;499.2891 -306.7865;-663.1301 -73.2424;416.4185 565.2181;-36.8606 -26.0337;-232.7382 210.6129;-402.5454 -297.6203;-302.0515 -750.0000;-476.6491 515.8457;149.8585 -748.3773;73.3548 -316.0865;750.0000 -32.1332
crowded,DE,6030,6030,4D,2,750,12,25,81852.89251024975,87784.54073621597,5931.64822596623,False,294.20942836845734,3.3285590749997027,247.4623 -476.9152;-112.6446 -426.6358;-70.2633 -135.4949;176.9835 352.4771;-191.9138 750.0000;38.3583 -750.0000;584.5434 99.3303;547.3476 -534.2578;-476.9081 645.7833;-700.8538 299.5678;-616.4267 -308.6852;750.0000 -303.6353
crowded,DE,6030,6030,4D,2,750,12,26,79768.0472536144,87784.54073621597,8016.4934826015815,False,258.28031367483067,3.38721421199989,217.3337 -250.4831;-262.1274 -117.1192;-528.2194 -20.4458;503.8846 -346.8283;185.4536 -645.3165;750.0000 -60.2751;-750.0000 111.9253;-636.1995 -398.3065;11.2974 366.8392;-41.0220 -370.2460;-291.2547 189.6498;528.8632 449.7641
crowded,DE,6030,6030,4D,2,750,12,27,79609.91424510119,87784.54073621597,8174.626491114788,False,224.75418059922401,3.380913117000091,395.3715 -390.2069;-750.0000 41.3382;-267.8178 447.9158;-83.3881 -222.1729;-490.1454 480.8532;-380.6050 -506.5475;27.9757 -750.0000;343.3944 497.6489;20.0823 185.9731;249.7415 -74.4437;590.5708 292.1042;750.0000 -295.4765
crowded,DE,6030,6030,4D,2,750,12,28,81079.30814300032,87784.54073621597,6705.232593215653,False,297.77839563434816,3.502583475999927,-378.7725 -666.8103;-316.5467 750.0000;253.0535 -468.6745;-18.4295 523.8027;-257.2561 178.8185;-81.2655 -679.5223;750.0000 57.0083;504.4517 287.4024;-681.3914 -115.8750;-290.5348 -313.2377;267.1562 -17.4453;565.1219 -225.5419
crowded,DE,6030,6030,4D,2,750,12,29,81400.53025599085,87784.54073621597,6384.01048022513,False,235.50455865660163,3.309172328999921,101.3368 750.0000;-750.0000 -86.6185;143.8649 -403.5317;266.4257 -750.0000;-95.8887 -49.4089;397.8755 592.9652;681.3723 168.3367;-396.0297 -559.2247;-425.4223 -121.1694;-62.7849 428.1174;545.5961 -240.5112;487.3093 -468.6889
crowded,DE,6030,6030,4D,2,750,12,30,80300.01789710016,87784.54073621597,7484.522839115816,False,237.41940727942293,3.398928063999847,112.7439 -548.9808;167.9404 -242.1543;-292.0300 352.3707;-518.9039 440.6278;750.0000 27.6126;-216.9884 51.5268;162.4647 152.8626;-416.5806 -276.8468;611.0118 -375.8539;-431.1063 -513.8214;-692.7122 44.6257;451.1219 498.2944
crowded,LXSSA,6030,6030,4D,2,1000,15,1,102729.63352523778,109730.67592026998,7001.0423950322,True,332.90840645225256,3.6413412889996835,-786.6587 576.7470;44.4985 -779.0481;639.1615 769.0723;-340.0743 -440.4881;410.0720 -57.8986;556.4732 241.0909;-951.2622 277.7882;274.4473 841.2837;-747.2432 -143.1024;-538.5499 -836.8450;-357.9144 195.8456;-44.6492 -160.7859;734.0412 -318.0400;299.9092 -409.8237;85.2028 218.4787
crowded,LXSSA,6030,6030,4D,2,1000,15,2,102995.2226497299,109730.67592026998,6735.453270540078,True,333.2603826964781,3.5758708170001228,-714.9058 -283.1359;609.6465 -671.0664;-629.2098 -772.4607;279.8674 -9.5656;-199.1949 470.4277;618.3870 776.9333;143.3472 538.2324;645.4552 151.4169;-495.7646 789.7392;-335.6175 -317.0452;-723.3540 367.4764;630.1911 -313.5199;311.4301 -522.3066;-141.2016 -753.0058;-60.7104 16.3391
crowded,LXSSA,6030,6030,4D,2,1000,15,3,103668.87589361367,109730.67592026998,6061.800026656303,True,311.4087542849241,3.6308292919998166,737.2367 -493.1577;55.0680 -542.0171;480.2183 500.5990;-555.1447 797.9646;-9.8653 -187.9495;410.9458 -521.9892;795.5511 343.9106;304.8293 157.5805;-664.1605 -580.2488;850.8473 33.6831;193.2579 696.7606;-96.8398 335.4491;-496.5442 492.1193;-130.9241 -939.2268;-875.7166 -185.7331
crowded,LXSSA,6030,6030,4D,2,1000,15,4,103671.45506557735,109730.67592026998,6059.220854692627,True,334.3185699754517,3.540268309000112,593.9380 -687.3682;346.5304 869.1953;498.1494 534.3829;-797.3847 -443.3892;-514.1668 114.1736;-855.6156 -101.2337;593.1555 181.6699;831.8297 555.0308;58.5287 -671.4776;-578.0028 -705.1172;-94.8274 -101.6342;-431.4263 885.9449;-891.3263 290.4083;-677.5979 608.8550;-31.5247 797.1348
crowded,LXSSA,6030,6030,4D,2,1000,15,5,102972.15132731112,109730.67592026998,6758.524592958856,True,331.6209136232849,3.631385006000073,-764.4467 -431.1641;-385.3891 -298.0115;801.7614 20.0361;-276.4745 16.0454;-244.9188 -685.0376;304.0859 -130.8088;666.6932 -552.2162;-596.4038 -753.2429;116.5284 202.2735;884.9444 -302.5388;-505.9004 684.7909;699.6946 437.8158;-882.0389 450.7299;-586.0871 233.8967;124.3886 580.7542
crowded,LXSSA,6030,6030,4D,2,1000,15,6,103026.65834399428,109730.67592026998,6704.017576275699,True,316.60958451966223,3.41694566499973,-737.4766 -422.5618;-26.4632 668.0868;397.2259 803.3326;-332.2995 -379.2943;247.1023 -360.6336;-869.4652 348.8214;-571.4148 733.8097;790.8666 -516.0213;42.5121 27.0718;227.7656 296.2491;641.4565 -169.8383;640.1353 594.3745;431.7863 -833.5446;-415.2024 317.4310;-177.4764 -655.4671
crowded,LXSSA,6030,6030,4D,2,1000,15,7,101626.59674249696,109730.67592026998,8104.079177773019,True,317.67700597292554,3.6242957919998844,-632.1528 -402.5273;773.0550 531.9432;-39.9834 -105.6758;-784.7565 -90.3924;356.3930 -536.3372;158.4616 314.8097;-432.6302 -830.0574;-82.3611 -578.4308;-170.6651 285.7045;-862.3445 497.0132;669.4505 146.0895;297.1145 600.6314;-440.6314 515.5657;321.6330 -27.3339;569.4552 -281.0967
crowded,LXSSA,6030,6030,4D,2,1000,15,8,103127.03839761842,109730.67592026998,6603.637522651552,True,324.5694072290652,3.5298738189999312,-342.5055 852.7745;-275.3687 -935.2643;837.8086 309.3341;165.1145 -150.1363;766.8200 -565.8995;521.0077 -350.4516;531.7900 -18.2106;859.3967 -41.3535;-757.8029 364.1360;-923.8987 -170.1009;-571.4344 -51.0962;16.5001 -793.2858;-296.4405 206.3494;250.5016 -532.5288;275.1859 660.4434
crowded,LXSSA,6030,6030,4D,2,1000,15,9,102345.30418374205,109730.67592026998,7385.37173652793,True,312.2438287637102,3.586262521000208,-409.0891 605.7759;632.7687 701.6947;-112.7240 722.8358;626.1504 -476.4092;-906.5321 407.2806;816.3003 -164.1406;-968.0875 -243.2072;-704.5453 706.7800;-63.7890 -869.3239;164.9640 -196.4064;716.4376 397.0646;-87.2099 233.7183;461.4639 8.7997;-340.2400 -265.4586;-668.6467 -385.8747
crowded,LXSSA,6030,6030,4D,2,1000,15,10,103404.78449906777,109730.67592026998,6325.891421202206,True,308.65253973389775,3.4536025639999934,-701.6874 -680.4349;102.8889 321.3944;267.0050 -915.4197;255.3141 630.4298;613.1046 -786.6264;378.5496 913.4129;-928.6545 -114.4191;-576.9416 7.3155;-42.3146 -84.2083;-435.7240 -361.3694;581.0630 -408.9939;-704.6434 529.1620;585.3957 263.4620;-125.7919 -767.3127;305.8507 -110.2504
crowded,LXSSA,6030,6030,4D,2,1000,15,11,102298.17271251688,109730.67592026998,7432.503207753092,True,308.6453336417585,3.4566374670002915,808.4536 69.4184;202.9238 -924.4109;662.0313 741.2054;456.6950 -482.7341;-652.8184 -620.6576;-162.7894 -195.6559;-276.9675 689.7741;-589.0653 88.9331;-348.4204 374.7365;330.3643 767.8574;832.4260 -444.2158;459.1395 -174.0984;496.5552 139.8572;142.6729 -43.2260;577.6217 -787.0111
crowded,LXSSA,6030,6030,4D,2,1000,15,12,104289.66437891206,109730.67592026998,5441.011541357919,True,331.88249989482597,3.461636071999692,323.5342 -225.8251;43.0175 -573.1603;-590.2429 121.2203;-321.4848 895.5025;73.1263 552.6684;456.2598 856.5126;952.3295 305.0692;-119.4491 -160.3083;-318.7452 -918.8233;260.8646 118.5876;-326.2717 415.7494;709.1485 -483.0143;581.9459 -789.5522;-687.4179 553.9809;-693.0675 -483.4007
crowded,LXSSA,6030,6030,4D,2,1000,15,13,103271.14961268012,109730.67592026998,6459.526307589855,True,309.20817637618006,3.3882946210001137,949.0867 -310.7664;-317.3652 12.1204;-64.1966 591.1949;-560.4327 -448.5842;-216.8158 -888.2934;760.8151 278.6769;-373.6020 316.1716;233.6923 -119.6663;513.7442 -361.7847;1.0099 -633.8624;-608.2008 763.5232;267.1980 439.9869;-884.9524 368.2063;-653.0449 -109.4886;926.3729 4.2816
crowded,LXSSA,6030,6030,4D,2,1000,15,14,101914.5250394323,109730.67592026998,7816.150880837682,True,309.50422390983124,3.339248254999802,-136.5726 576.1955;3.1963 186.5817;-658.7038 649.9009;385.7959 336.1829;366.6843 -643.4867;940.5024 98.0736;-42.0410 -683.4383;-266.4334 -257.4283;-923.5185 360.1842;-567.2893 -43.9958;636.6519 700.8004;757.9577 416.0588;-486.7069 342.5244;290.7153 670.1181;960.5224 -238.0499
crowded,LXSSA,6030,6030,4D,2,1000,15,15,102752.89666772843,109730.67592026998,6977.7792525415425,True,329.02718282765346,3.396246429999792,-429.5925 -306.1126;551.7289 -678.5324;-77.7274 -278.8251;925.3794 252.3951;112.0711 531.1727;-362.6017 618.3936;-149.9753 303.9995;-170.7918 -976.9140;-913.1537 -18.1239;630.3326 58.7151;-400.4113 21.6180;403.2308 -201.5537;-788.2429 419.8596;-311.8801 -674.0537;-849.5369 -437.8092
crowded,LXSSA,6030,6030,4D,2,1000,15,16,103132.43476783748,109730.67592026998,6598.2411524325,True,328.30315058027116,3.4069208299997626,609.6448 75.9354;43.1436 -880.3538;973.8491 -180.4702;-525.3635 378.8696;252.1443 399.6158;133.0259 -93.2861;-276.3350 744.2559;589.2009 -310.7312;9.3028 -482.0410;-996.2077 85.0597;524.1590 -635.3453;-421.6780 -346.1717;-790.6436 -219.3928;-460.1631 57.1059;828.3092 411.9949
crowded,LXSSA,6030,6030,4D,2,1000,15,17,103040.07298958796,109730.67592026998,6690.602930682013,True,321.2935939243979,3.6091978869999366,-130.6350 -813.8075;482.5665 -844.8846;190.0149 652.9741;487.0866 -373.7766;236.0704 -155.2301;812.4934 -437.0128;-87.8282 -274.0943;-293.6421 757.1913;-558.0841 318.6417;-377.0458 -134.1559;695.4695 16.4881;-894.7796 381.9404;-256.7676 169.5838;-495.9398 -434.1825;162.8114 985.2735
crowded,LXSSA,6030,6030,4D,2,1000,15,18,102981.42694524392,109730.67592026998,6749.248975026057,True,374.7054965233366,3.4450102470000274,410.0519 748.0617;833.0853 -399.5247;-753.4936 529.8469;481.9292 -625.8198;6.2592 330.8341;541.9088 -51.9479;-0.0883 -810.7385;-417.8814 363.2077;93.8929 -105.3795;-904.8141 174.0230;-768.5715 -607.2496;758.3526 420.2997;-377.7267 -313.8561;-415.1817 -887.5725;912.5275 7.9131
crowded,LXSSA,6030,6030,4D,2,1000,15,19,103371.86679229207,109730.67592026998,6358.809127977904,True,313.5547259403377,3.5112761899999896,-629.4271 -568.4077;701.0653 216.4318;-735.3267 309.5334;94.0619 -154.9458;-120.7402 887.2861;689.6505 -265.5770;30.2305 450.9577;811.5454 509.8781;203.1266 734.9622;-473.8690 -252.9481;308.1543 -458.2006;-43.8697 -524.3596;-309.0131 -845.9579;-927.9757 -101.4668;-621.3304 638.9225
crowded,LXSSA,6030,6030,4D,2,1000,15,20,102209.4996128693,109730.67592026998,7521.176307400674,True,308.5148847895567,3.573616013999981,-967.5766 -188.6949;112.9393 -681.4498;780.6444 581.0053;-252.6270 483.5785;-593.5996 802.5350;-310.9785 -347.3982;-268.0960 53.8851;446.0597 -31.0562;548.9329 -324.2966;-831.2906 457.2285;434.5603 548.0569;615.2779 -653.5009;1.2113 -133.0275;5.9874 657.1768;559.6725 266.0491
crowded,LXSSA,6030,6030,4D,2,1000,15,21,103544.82287867043,109730.67592026998,6185.853041599548,True,323.44060402707515,3.5118464029997085,60.5615 391.8586;508.2915 -846.6879;-389.6129 603.8247;606.1395 795.3558;279.7119 -495.7677;990.8324 -84.0316;-35.9503 -948.7549;-551.4116 152.0532;366.1507 284.1348;428.9694 -102.1209;-103.3329 963.8237;0.7323 -176.3406;-498.4996 -402.3656;236.1717 734.2298;-341.9189 -843.8880
crowded,LXSSA,6030,6030,4D,2,1000,15,22,102837.0534465926,109730.67592026998,6893.622473677373,True,317.7620431534606,3.5207246180002585,0.0191 -151.2242;205.2262 947.2502;486.5160 86.2656;807.7631 -62.1384;-432.6839 412.3493;324.0480 -928.8761;-131.9356 514.9319;-803.7404 -87.7144;-437.9094 -347.9460;399.4343 -236.8924;329.0294 -609.2321;689.4428 -550.2339;676.1781 734.8263;-21.8212 -550.9444;107.2688 156.8111
crowded,LXSSA,6030,6030,4D,2,1000,15,23,102390.65275676793,109730.67592026998,7340.023163502046,True,322.7833822370845,3.4296687780001776,529.1947 -848.4763;-140.2273 896.1701;207.3320 -824.1144;86.8753 -505.9250;-876.7958 -253.7111;111.9262 12.9187;-312.1398 -650.0346;-836.2514 77.5561;-552.8189 741.7696;729.2308 406.9459;498.8510 -173.3321;-483.5634 149.8718;-572.5869 -425.3245;372.6934 230.7862;-107.0965 276.7948
crowded,LXSSA,6030,6030,4D,2,1000,15,24,103064.46848350111,109730.67592026998,6666.207436768862,True,321.23885929810916,3.467916270999922,670.7719 -675.7937;-518.4997 340.9357;-257.9527 107.4428;-138.3471 -678.3974;373.3765 -474.9264;-256.1346 760.9707;526.9201 -82.2517;58.5324 531.2247;274.0536 924.8711;238.3339 58.8596;-752.9790 609.7903;872.9381 168.6877;-943.7196 274.6227;661.6346 468.7801;-603.7454 -377.4085
crowded,LXSSA,6030,6030,4D,2,1000,15,25,102543.2062749002,109730.67592026998,7187.469645369769,True,308.43287839715487,3.5131360740001583,-441.6982 -524.2985;-508.8915 773.2060;-248.7179 951.7547;-466.8010 359.7652;347.9903 655.2452;-858.5913 -432.0569;-145.1366 185.0811;350.1465 -895.8816;292.2874 351.8840;735.1558 677.0911;-78.9702 -492.5313;-88.0246 -147.5260;-563.5733 -129.0969;257.7014 -426.6137;-189.3608 -831.9264
crowded,LXSSA,6030,6030,4D,2,1000,15,26,103256.1455676783,109730.67592026998,6474.5303525916825,True,332.77003840679,3.4683624310000596,-407.3754 -455.7392;392.8112 131.5179;-848.7270 -291.8754;420.0703 -200.1338;-293.7114 530.4645;22.7663 -972.2557;-547.6508 815.9430;86.7743 -627.4131;-688.2692 -644.7698;869.7694 -346.2615;50.3601 -179.1435;599.8189 528.7317;866.6670 30.9471;-626.0118 -29.9417;99.5441 464.6951
crowded,LXSSA,6030,6030,4D,2,1000,15,27,103841.74832397186,109730.67592026998,5888.927596298119,True,313.12485869615546,3.458204899000066,75.3400 983.2030;-748.5087 -416.6120;-15.6164 530.2887;563.3120 -306.4930;-160.0618 -667.7625;-756.2072 515.5767;170.0887 -166.5988;-428.3440 684.3252;-595.0305 101.4224;666.1155 712.7785;906.8914 -420.7416;423.8328 -710.0485;-375.3519 -895.1330;864.2612 -102.3935;-907.6032 -10.7058
crowded,LXSSA,6030,6030,4D,2,1000,15,28,102093.16056455787,109730.67592026998,7637.515355712108,True,310.54441242231155,3.3714844720002475,886.3649 287.3730;407.1652 553.6596;434.1273 -508.6164;223.6818 100.0687;343.4833 -204.3417;-365.7554 -441.9728;-585.0163 355.7203;571.3882 127.9129;-480.6793 56.5717;11.3047 708.0369;582.2827 812.9796;-945.0780 -232.1813;233.9187 -769.3388;-33.6118 400.7580;16.4628 -361.9329
crowded,LXSSA,6030,6030,4D,2,1000,15,29,102581.91814843546,109730.67592026998,7148.757771834513,True,309.5702830837737,3.555295256000136,4.7312 -85.8402;-539.7309 272.4255;-595.9182 -695.9272;182.7831 270.4837;861.0926 496.3617;537.1393 432.2932;925.7413 -323.1680;-180.8077 293.7138;192.4766 -809.1256;-391.2031 -274.9185;-215.9174 -530.0825;644.7118 -19.1535;-812.7178 458.2860;84.7755 908.8271;969.1822 44.9642
crowded,LXSSA,6030,6030,4D,2,1000,15,30,101423.74542453012,109730.67592026998,8306.930495739856,True,311.50191127271717,3.2897961980002037,-15.8922 279.5813;273.1336 -30.2360;282.1214 635.9061;47.5114 -451.8551;603.2404 781.9689;-124.6641 -175.1525;874.0533 -327.3916;357.1047 -571.0334;-899.7345 85.5577;-560.6266 -774.3862;-479.5019 536.3235;-354.6039 250.9572;-796.1622 598.1534;-226.8966 -609.5468;699.8995 107.4860
crowded,SSA,6030,6030,4D,2,1000,15,1,103363.39515834657,109730.67592026998,6367.280761923408,True,323.7878505308959,3.606321900000239,-862.5992 492.7422;-111.2731 74.9904;238.0506 681.0002;575.8887 301.2886;37.0717 -723.8075;894.9283 415.2241;61.1427 409.8136;527.4134 -173.7276;-173.6907 -310.9458;-635.1742 100.2992;-515.8770 855.3798;-732.9727 -522.1065;-974.1749 -15.9796;-154.0604 820.2489;854.4086 -323.7888
crowded,SSA,6030,6030,4D,2,1000,15,2,102766.95563615255,109730.67592026998,6963.720284117429,True,311.8445669346154,3.437336598999991,-779.4674 -355.5367;-535.0716 76.2785;645.4867 -666.9053;-861.0471 241.7753;-380.6712 -376.0537;566.0776 23.8156;377.4534 645.1717;-236.3512 496.3826;170.7325 -358.1197;-467.9910 869.7718;-134.5770 160.5574;-745.1881 654.8700;973.9850 -181.6013;-559.0793 387.1976;-507.3026 -755.7842
crowded,SSA,6030,6030,4D,2,1000,15,3,102282.54784741798,109730.67592026998,7448.128072851992,True,309.08533878775944,3.411172919999899,-150.9178 612.1825;335.5172 -816.9543;44.7428 371.4428;344.5155 -67.6450;304.0678 -374.0724;-630.0597 728.8745;446.6449 286.9314;-513.4174 235.2714;-138.4361 -767.9679;798.9199 528.2200;502.1044 792.1688;-919.3632 306.7715;-452.2145 -845.2328;-414.6309 -375.1355;158.1555 723.8193
crowded,SSA,6030,6030,4D,2,1000,15,4,102894.15507581239,109730.67592026998,6836.520844457584,True,315.8053386478692,3.199315143000149,761.4786 57.8872;884.0622 -467.3673;100.2063 -713.8391;-871.3839 181.0986;101.2597 98.1251;-412.6296 342.1722;252.6466 412.7552;-689.1539 502.0175;93.7972 -398.0988;447.6026 -892.0783;462.4439 -425.5696;-521.6393 846.7093;268.1558 960.3104;-324.0901 -362.4779;-224.1594 645.3367
crowded,SSA,6030,6030,4D,2,1000,15,5,102965.58078642208,109730.67592026998,6765.095133847892,True,321.29891845974106,3.41701208700033,139.0152 -282.1517;-769.5201 511.1878;-240.0667 -429.4084;830.0642 -520.8922;339.8680 620.6829;-548.8526 172.4280;-550.5656 -282.3575;123.4384 -851.3464;187.8908 943.0478;-561.3241 -826.6288;472.2583 -766.6508;-115.7163 691.9528;-934.3786 -244.4865;-54.8424 376.4732;688.0925 685.4878
crowded,SSA,6030,6030,4D,2,1000,15,6,103329.2389192117,109730.67592026998,6401.437001058279,True,329.3132361529875,3.357180006999897,234.8063 -965.7223;567.1951 28.7965;-232.9288 -431.7823;387.6755 -641.2854;-632.3079 -367.2328;-454.8183 -767.1128;40.1906 -667.8519;-77.5605 253.3269;-696.6395 672.3539;672.8814 680.0817;320.8475 901.6362;234.6573 358.0516;-856.8268 105.8193;-267.9733 -74.4664;778.6188 -499.3795
crowded,SSA,6030,6030,4D,2,1000,15,7,103372.04404046788,109730.67592026998,6358.631879802095,True,318.3320869537202,3.526252314999965,-594.0238 181.2657;736.3304 -213.5347;-409.7730 -359.0895;988.9477 6.8851;-750.7189 -237.7985;-771.2183 -591.7730;-802.6215 596.4887;525.5934 185.9323;-477.2421 569.8940;157.3241 869.3643;-79.8455 -686.8008;-25.2836 485.7778;159.7915 219.1714;493.9514 502.6879;615.9211 -716.3611
crowded,SSA,6030,6030,4D,2,1000,15,8,102180.6782961276,109730.67592026998,7549.997624142372,True,313.21147068771364,3.5107229540003573,793.1823 -128.2299;-100.1073 -574.3527;-322.2458 -305.5506;907.5837 377.8824;-306.0210 386.8975;515.6839 -841.3108;194.7572 -679.9763;440.9909 55.6655;-963.2916 37.8631;-514.5114 -14.9758;-874.8242 -277.6292;-397.2770 -719.4860;132.4379 761.2216;431.1218 -459.9604;747.6186 -569.7075
crowded,SSA,6030,6030,4D,2,1000,15,9,103435.76266245657,109730.67592026998,6294.913257813401,True,314.1063032708142,3.4927928030001567,-3.7495 85.5364;-144.6468 -923.1626;-224.8719 -137.5502;147.8962 729.1441;375.0025 -912.6737;342.5827 197.5023;-769.5744 -304.6239;-513.5903 -855.0002;-535.1352 757.7602;-179.5825 -542.7440;377.9827 -433.4529;835.7621 443.8939;95.4347 -245.4227;954.4033 -253.7437;-153.8629 403.5865
crowded,SSA,6030,6030,4D,2,1000,15,10,104352.52707948713,109730.67592026998,5378.148840782844,True,335.69161072884367,3.6289841429997978,435.1125 115.2772;728.3081 459.7066;-77.8607 996.3250;-709.0397 118.6780;-875.8249 -445.3794;-282.4617 394.9119;833.2065 -256.8809;896.1670 72.8536;-168.8861 -934.3908;-455.9705 758.3720;100.7610 -670.9208;-874.6535 469.2053;-89.3692 -204.6531;542.7291 -509.5273;305.3647 489.2122
crowded,SSA,6030,6030,4D,2,1000,15,11,103194.64311520872,109730.67592026998,6536.032805061259,True,313.4394365669555,3.301430970000183,-603.5491 38.6851;-368.8003 -479.2061;463.8445 -758.1347;34.1152 775.1435;-999.9724 7.4163;354.1425 372.6159;-425.9820 810.9952;-395.9391 -813.3514;276.7045 -360.4879;-402.9717 311.8415;-215.8696 -205.6070;-80.3175 150.2858;649.9419 32.3812;-874.2943 357.9599;964.7398 245.3057
crowded,SSA,6030,6030,4D,2,1000,15,12,102735.55563284329,109730.67592026998,6995.120287426689,True,318.1664438387842,3.541106129000127,136.3296 -397.3481;686.7869 115.7229;-711.2816 -667.9743;-177.7830 -510.3127;-398.6571 86.0751;842.2852 393.3020;-558.6743 -331.3036;-168.9000 780.4669;492.9692 -212.3552;219.2814 711.4148;198.7592 147.3454;-659.5378 730.8116;-286.6787 411.0985;-843.5246 -16.9272;810.5313 -509.3747
crowded,SSA,6030,6030,4D,2,1000,15,13,104157.48749130026,109730.67592026998,5573.188428969719,True,324.36807342339233,3.602790321000157,907.6955 -9.0493;34.4320 -725.1797;-222.4526 157.8459;-425.2251 -416.8965;-758.9022 -645.6675;768.2761 306.9204;-287.3244 -886.8503;-949.2540 -91.5436;473.9071 -652.3941;-457.1695 741.7540;-131.3973 893.4094;764.0036 645.2062;248.8975 -968.5297;373.2097 717.4956;-869.2006 357.5222
crowded,SSA,6030,6030,4D,2,1000,15,14,104566.6436293733,109730.67592026998,5164.032290896677,True,317.65877647948963,3.4121616039997207,445.8825 17.1575;916.3765 66.7147;714.5234 595.8701;171.9845 915.4098;-648.0396 76.6706;-39.3430 318.2061;-405.6007 347.5534;184.3504 -324.9235;892.8853 -360.3304;-728.2091 582.1500;-441.0642 -684.3436;-280.0822 -958.1900;-624.4273 -323.3112;570.2451 -660.0335;-391.3881 886.9096
